Date,Open,High,Low,Close,Volume
2021-12-06,33.924678,34.277306,33.662466,34.232098,5784400
2021-12-07,34.711316,35.109155,34.711316,35.036819,4214200
2021-12-08,35.045856,35.045856,34.783647,34.801731,3908800
2021-12-09,34.657066,34.693230,34.421978,34.421978,3348800
2021-12-10,34.584727,34.666103,34.277307,34.385807,2315200
2021-12-13,34.191681,34.237464,33.807091,33.816250,5207700
2021-12-14,33.633114,33.962761,33.596486,33.642273,3876400
2021-12-15,33.614799,33.990230,33.340095,33.944447,4917700
2021-12-16,34.200831,34.411441,33.916971,34.054321,3818600
2021-12-17,33.825408,34.100116,33.623959,33.688057,3667800
2021-12-20,33.385874,33.385874,32.982974,33.211895,8229100
2021-12-21,33.532392,33.971920,33.468294,33.971920,5478700
2021-12-22,33.926134,34.420605,33.907820,34.420605,3288700
2021-12-23,34.438919,34.777721,34.438919,34.750252,2316300
2021-12-27,34.786880,35.079899,34.722779,35.079899,3327100
2021-12-28,35.098205,35.235555,34.951692,35.015793,4232400
2021-12-29,34.960857,35.098211,34.841817,34.915073,4388000
2021-12-30,34.970013,35.162310,34.970013,35.024956,4073900
2021-12-31,35.043268,35.244720,35.024954,35.189777,2307700
2022-01-03,35.253880,35.391234,35.079901,35.317978,5066300
2022-01-04,35.482801,35.482801,34.970016,34.970016,6485300
2022-01-05,35.052431,35.180627,34.530491,34.539650,8081000
2022-01-06,34.493858,34.924231,34.383977,34.805191,11405300
2022-01-07,34.796035,35.107368,34.695309,35.079899,4367800
2022-01-10,34.823503,34.997485,34.457231,34.951698,7122500
2022-01-11,35.015799,35.601837,34.887600,35.583523,5263700
2022-01-12,35.830759,36.041367,35.775817,36.041367,7925600
2022-01-13,36.142089,36.261126,35.730030,35.739185,5978700
2022-01-14,35.620154,35.858230,35.437016,35.830761,4158800
2022-01-18,35.904013,35.986425,35.528582,35.757504,18747200
2022-01-19,35.885698,36.013897,35.583524,35.665936,7068000
2022-01-20,35.812449,36.077999,35.354607,35.354607,5616900
2022-01-21,35.290510,35.308824,34.329041,34.429764,14193400
2022-01-24,33.843720,34.301562,32.992132,34.219151,14932600
2022-01-25,33.907820,34.658681,33.431663,34.402290,11797100
2022-01-26,34.731935,34.951698,34.008543,34.182526,10683800
2022-01-27,34.576268,34.704467,33.880349,33.916977,7482400
2022-01-28,33.852878,34.182525,33.596484,34.173367,7056900
2022-01-31,34.118429,34.970016,34.118429,34.970016,8767200
2022-02-01,34.979173,35.418701,34.860133,35.418701,7892800
2022-02-02,35.519425,35.629306,35.308818,35.565208,6348200
2022-02-03,35.098212,35.281346,34.960857,34.960857,6377200
2022-02-04,34.896754,35.272185,34.841812,35.153145,4428400
2022-02-07,35.189779,35.446169,35.098212,35.308819,4325600
2022-02-08,35.198936,35.510269,35.134838,35.491955,4279100
2022-02-09,35.775812,35.995578,35.766657,35.968105,6252700
2022-02-10,35.610993,36.279442,35.565209,35.638462,6293700
2022-02-11,35.656776,35.977267,35.372915,35.565208,11868100
2022-02-14,35.437013,35.482797,35.116522,35.263031,6861100
2022-02-15,35.418699,35.574364,35.226406,35.574364,4380400
2022-02-16,35.437020,35.583529,35.327138,35.455334,5048100
2022-02-17,35.299660,35.409541,34.970013,34.988327,5100800
2022-02-18,35.034106,35.070734,34.557953,34.567108,7126600
2022-02-22,34.493861,34.741097,34.063491,34.374825,10349200
2022-02-23,34.686155,34.731938,34.109272,34.136742,6751600
2022-02-24,33.285156,34.072646,33.257687,33.971920,14660400
2022-02-25,34.200844,34.933395,34.127591,34.933395,12127800
2022-02-28,34.493853,35.061580,34.493853,34.997482,10055800
2022-03-01,35.015795,35.171460,34.420598,34.521324,9774800
2022-03-02,34.896764,35.363762,34.832666,35.327137,11700400
2022-03-03,35.308817,35.510266,35.089051,35.198933,6586500
2022-03-04,34.521329,35.317974,34.521329,35.290504,11257100
2022-03-07,35.363760,35.491956,34.850979,34.850979,9724700
2022-03-08,34.951697,35.052423,34.493855,34.512169,12681300
2022-03-09,34.905922,35.272197,34.722784,35.208099,7570400
2022-03-10,34.979177,35.491958,34.979177,35.455334,6660000
2022-03-11,35.546899,35.711722,35.263035,35.272194,5297100
2022-03-14,35.180621,35.272191,34.612897,34.722778,11528000
2022-03-15,34.539650,34.896766,34.347353,34.887608,6701600
2022-03-16,35.143994,35.638461,34.860130,35.574364,6824800
2022-03-17,35.675094,36.297760,35.620155,36.288605,8638000
2022-03-18,36.068836,36.508365,36.050522,36.425953,5873100
2022-03-21,36.581618,36.838009,36.517520,36.819695,5056100
2022-03-22,36.911271,37.094405,36.819700,36.975368,7382300
2022-03-23,36.883795,37.039463,36.682346,36.682346,6908200
2022-03-24,36.819698,36.947893,36.645719,36.801384,7328700
2022-03-25,36.847168,37.167656,36.810539,37.167656,5828300
2022-03-28,37.048617,37.048617,36.654873,36.966206,4141400
2022-03-29,37.076089,37.250068,36.856323,37.167656,9825900
2022-03-30,37.286697,37.405733,37.112714,37.231754,14440300
2022-03-31,37.057775,37.341635,36.819695,36.819695,7406900
2022-04-01,36.993685,37.057783,36.581626,36.828861,4927700
2022-04-04,37.048620,37.204288,36.883796,37.195129,6003100
2022-04-05,37.305011,37.652969,36.874638,36.929581,8778400
2022-04-06,36.865479,36.911266,36.371012,36.535835,5461900
2022-04-07,36.462581,36.544993,36.041367,36.435112,4337100
2022-04-08,36.407640,36.636561,36.316073,36.526680,3948700
2022-04-11,36.444265,36.444265,36.142091,36.233658,3116900
2022-04-12,36.398484,36.554148,36.023053,36.077995,4800700
2022-04-13,36.059685,36.535842,36.050526,36.453430,5945700
2022-04-14,36.453425,36.554147,36.279443,36.334385,2881700
2022-04-18,36.325230,36.554151,36.279447,36.361858,4311800
2022-04-19,36.270283,36.673183,36.233655,36.645714,4297000
2022-04-20,36.929581,37.066931,36.783068,36.938736,4993400
2022-04-21,37.131032,37.158504,36.050523,36.123779,7033400
2022-04-22,35.766661,35.794131,34.933388,34.960857,9333500
2022-04-25,34.475546,34.796034,33.971916,34.649525,9967800
2022-04-26,34.329039,34.466390,33.889507,33.889507,9298100
2022-04-27,33.880353,34.200841,33.678901,33.962765,6890800
2022-04-28,34.109267,34.814345,34.008541,34.686150,7905400
2022-04-29,34.686160,34.924237,33.898670,33.926140,10967500
2022-05-02,33.742994,33.898662,33.340093,33.843719,11175700
2022-05-03,33.926136,34.512174,33.926136,34.301567,9473600
2022-05-04,34.402286,35.070736,34.109267,35.061581,13718100
2022-05-05,34.841818,34.841818,33.688056,33.944447,14826700
2022-05-06,33.852877,33.935289,33.358406,33.715523,11723900
