Date,Open,High,Low,Close,Volume
2008-10-29,18.168174,19.261280,18.004837,18.205868,8002202
2008-10-30,19.167035,19.518839,18.432015,18.928310,7941186
2008-10-31,18.808955,19.273840,18.557667,19.129349,8634326
2008-11-03,19.104225,19.531415,18.846654,19.418335,4502015
2008-11-04,19.820392,20.731313,19.613078,20.605669,8405543
2008-11-05,20.341822,20.794142,19.317821,19.468594,6430009
2008-11-06,19.229864,19.600515,17.571358,17.740978,8521102
2008-11-07,17.910597,18.501124,17.709566,18.444584,5626192
2008-11-10,18.790115,19.022558,17.904323,18.180740,4007945
2008-11-11,17.942017,17.967147,16.892887,17.200716,6665477
2008-11-12,16.886598,17.219556,16.654156,16.786083,7265767
2008-11-13,16.861466,18.187013,15.994521,18.086498,10034720
2008-11-14,17.747266,18.099071,17.005964,17.181866,7298238
2008-11-17,16.987114,17.175581,16.390304,16.528513,5366530
2008-11-18,16.633261,17.179239,16.233301,16.747536,8373285
2008-11-19,16.715795,17.115755,15.401641,15.477823,7826689
2008-11-20,15.281016,16.379319,14.830267,15.027073,10830685
2008-11-21,15.395289,16.182512,14.754084,16.112679,9252125
2008-11-24,16.449156,17.001481,15.884133,16.626915,10122052
2008-11-25,16.976087,17.115755,15.909527,16.430109,7869135
2008-11-26,16.207906,17.268118,15.719067,17.185587,6317104
2008-11-28,17.109401,17.687120,17.109401,17.687120,2246763
2008-12-01,17.458571,17.604589,16.417406,16.499937,6414729
2008-12-02,16.791973,16.931642,16.322178,16.880854,6207806
2008-12-03,16.658655,16.988782,15.979359,16.823719,7099910
2008-12-04,16.480900,16.861815,15.871437,16.176168,5505858
2008-12-05,15.915879,16.918953,15.522266,16.849119,6886620
2008-12-08,17.287162,17.661728,16.798322,17.274466,9468917
2008-12-09,17.141142,17.934714,16.950685,17.572845,10825379
2008-12-10,17.807747,18.906050,17.788701,18.353724,10189965
2008-12-11,18.353725,18.842565,18.010903,18.099783,9330544
2008-12-12,17.737916,18.575928,17.172893,18.379122,12922839
2008-12-15,19.115557,20.226557,19.090162,19.540911,16163152
2008-12-16,19.693278,21.058221,19.572655,20.823324,11888010
2008-12-17,20.632861,21.121700,20.315432,20.836014,7774693
2008-12-18,20.912202,21.166145,20.442408,20.772533,10534095
2008-12-19,21.242329,21.585152,20.626518,20.753489,10679153
2008-12-22,20.810627,20.810627,19.813901,20.251953,6702511
2008-12-23,20.074195,20.340836,19.674235,20.131332,6448898
2008-12-24,20.194807,20.321779,19.998002,20.213854,1573360
2008-12-26,20.321781,20.474146,19.915472,20.296387,2166965
2008-12-29,19.839292,19.839292,19.458377,19.813896,4440468
2008-12-30,19.915474,20.715395,19.909125,20.690001,4238532
2008-12-31,20.702699,21.140751,20.690002,20.842367,5172977
2009-01-02,20.905846,22.124772,20.645555,22.004150,5423301
2009-01-05,21.883529,22.016849,21.585147,21.889879,7411993
2009-01-06,22.105741,23.108815,22.105741,22.880266,7642049
2009-01-07,22.613623,22.613623,21.699428,21.870838,6039614
2009-01-08,21.724814,21.966061,21.458176,21.966061,4626593
2009-01-09,22.194616,22.194616,21.337559,21.674032,5883413
2009-01-12,21.578799,21.674025,21.204231,21.439129,4582768
2009-01-13,21.394694,21.572454,20.855065,21.191540,5427758
2009-01-14,20.950288,21.039168,20.118626,20.315432,6433405
2009-01-15,20.366223,20.836017,19.839292,20.715395,7130259
2009-01-16,20.994725,21.077256,20.461445,20.912193,7567875
2009-01-20,20.829671,21.242329,19.991659,20.017054,7261311
2009-01-21,20.334481,20.664607,19.794853,20.563030,5762655
2009-01-22,20.321781,20.537632,19.858335,20.296387,7052053
2009-01-23,19.725022,20.664610,19.667885,20.448759,5955359
2009-01-26,20.455105,21.166146,20.277345,21.064568,9254141
2009-01-27,21.178841,21.667682,21.032824,21.528013,6935221
2009-01-28,21.889881,22.372371,21.788302,22.035898,7207723
2009-01-29,21.788297,21.972407,20.645555,20.740784,9610049
2009-01-30,20.772523,21.737504,20.518580,20.829659,8653427
2009-02-02,20.518588,20.613816,19.902776,20.207508,7695849
2009-02-03,20.359874,20.366222,19.693273,20.118628,8903645
2009-02-04,20.144026,21.147100,20.144026,20.537638,8025760
2009-02-05,19.890087,20.886812,19.820252,20.645567,7662848
2009-02-06,20.899508,21.362955,20.715400,21.229635,7987134
2009-02-09,21.255022,21.381993,20.893152,21.299461,4920636
2009-02-10,21.058214,21.394690,20.150369,20.296387,7529674
2009-02-11,21.159799,21.293119,20.124982,20.436062,5554246
2009-02-12,20.118624,20.264642,19.553601,20.232899,7348855
2009-02-13,20.309089,21.299466,20.194814,20.988386,8774185
2009-02-17,20.461458,20.575732,19.769463,19.832949,7775754
2009-02-18,20.129763,20.129763,19.257901,19.418171,7756441
2009-02-19,19.584850,19.822047,19.322009,19.379705,8434300
2009-02-20,19.091218,19.091218,18.193712,18.488607,10649335
2009-02-23,18.732218,18.809147,17.732141,17.783426,12596218
2009-02-24,17.815483,18.693757,17.648803,18.430916,11863710
2009-02-25,18.578367,18.578367,18.001399,18.116793,8752644
2009-02-26,18.475801,18.475801,17.597527,17.668045,7045898
2009-02-27,17.360314,17.809066,17.167991,17.200045,9970202
2009-03-02,16.885924,16.962852,15.885846,16.001240,9618538
2009-03-03,16.193559,16.366649,15.776861,15.834558,8508050
2009-03-04,16.251256,16.546152,15.969184,16.257668,8106194
2009-03-05,15.905073,15.943536,15.187069,15.328105,7791777
2009-03-06,15.392210,15.802499,14.783190,15.129371,11418771
2009-03-09,14.988336,15.462731,14.808834,14.892174,6904023
2009-03-10,15.212723,16.315372,15.212723,16.302551,12086762
2009-03-11,16.174325,17.315439,16.174325,17.091063,11143616
2009-03-12,17.078243,17.546227,16.693597,17.520584,8224194
2009-03-13,17.680861,17.680861,16.732069,17.264162,6785069
2009-03-16,17.398776,17.898814,17.315436,17.347490,5657496
2009-03-17,17.334686,17.668045,17.103900,17.668045,4326820
2009-03-18,17.642389,18.200125,17.180816,18.174482,8968693
2009-03-19,18.379630,18.386041,17.886002,17.969341,5866329
2009-03-20,18.014216,18.097555,17.129532,17.276979,9385405
2009-03-23,17.680854,18.552717,17.578283,18.552717,5550426
2009-03-24,18.386038,18.854022,18.270644,18.552717,6139043
2009-03-25,18.815562,19.334833,18.142433,18.559132,9059739
2009-03-26,18.802736,19.501509,18.655289,19.501509,7049612
2009-03-27,19.264308,19.386112,18.674518,18.751448,6369949
2009-03-30,18.405270,18.405270,17.629569,17.828302,7853960
2009-03-31,17.943689,18.251405,17.629563,17.860350,7243377
2009-04-01,17.783428,18.283467,17.591106,18.148842,8029474
2009-04-02,18.725805,20.020777,18.604001,19.597668,10839174
2009-04-03,19.572032,19.860516,19.110457,19.360477,6696569
2009-04-06,19.264315,19.360476,18.469381,19.097635,8556332
2009-04-07,18.911721,19.232259,18.520666,18.777096,7663697
2009-04-08,18.892495,19.097639,18.680939,18.988655,4957883
2009-04-09,19.411761,19.943853,19.264314,19.898977,6801622
2009-04-13,19.764355,19.764355,18.905314,19.405354,7046004
2009-04-14,19.174560,19.655366,19.059166,19.366882,4799984
2009-04-15,19.379706,19.950262,19.296367,19.661779,8540415
2009-04-16,19.828462,20.341322,19.584854,20.187464,5305408
2009-04-17,20.213107,20.514413,19.988730,20.187464,8124764
2009-04-20,19.873335,20.078480,19.071991,19.097635,6633113
2009-04-21,19.097634,19.655369,18.783506,19.591261,6520950
2009-04-22,19.610490,20.822121,19.354060,20.315672,9693031
2009-04-23,20.437480,20.873410,20.052834,20.758017,8425281
2009-04-24,20.206692,20.514407,19.488687,20.161816,18057826
2009-04-27,19.572025,20.014366,19.347649,19.424578,13110980
2009-04-28,19.232260,19.232260,18.809149,18.866846,8500304
2009-04-29,19.264309,20.091296,19.232255,19.809223,7341639
2009-04-30,20.245156,20.527230,19.822046,20.007957,8429738
2009-05-01,19.982310,20.443885,19.789987,20.277205,5653251
2009-05-04,20.559276,20.687490,20.020772,20.206684,11871244
2009-05-05,20.245161,20.578521,20.187464,20.309269,7174827
2009-05-06,21.027272,21.520900,20.674680,21.463203,12662115
2009-05-07,21.597825,21.751684,21.001626,21.226002,11025935
2009-05-08,21.540134,22.379942,21.334990,22.258139,9427532
2009-05-11,21.982477,22.104283,21.392688,21.565779,7208996
2009-05-12,21.636290,21.726041,20.899053,21.226002,6977560
2009-05-13,20.905462,20.956748,19.854099,20.110529,8957976
2009-05-14,20.110526,20.655440,20.078472,20.463118,4887741
2009-05-15,20.501584,20.834943,20.315672,20.482351,5779740
2009-05-18,20.846734,21.377450,20.769069,21.358032,6727024
