Date,Open,High,Low,Close,Volume
2008-06-27,24.839325,25.209058,24.247752,24.677986,25884800
2008-06-30,24.530102,25.269567,24.012475,24.247759,18433700
2008-07-01,23.864568,24.819150,23.434334,24.604033,24814600
2008-07-02,24.590592,24.886377,24.032630,24.113298,17818800
2008-07-03,24.220868,24.563713,23.878026,24.140200,9268800
2008-07-07,24.214146,24.530100,22.909998,23.575516,22913800
2008-07-08,23.770451,24.644364,22.930150,24.530085,26886100
2008-07-09,24.706185,24.882272,22.620248,23.019827,26145700
2008-07-10,22.836962,23.595484,22.193571,22.694736,29068200
2008-07-11,22.240990,23.297506,21.929454,22.647341,31936400
2008-07-14,23.243317,23.493899,21.394417,21.502777,23739900
2008-07-15,21.279279,22.064893,20.046680,20.994833,36155700
2008-07-16,21.841400,23.778343,21.008380,23.737707,33824200
2008-07-17,24.448822,27.191698,24.367552,25.952324,53727300
2008-07-18,26.710856,26.934351,25.098996,26.121647,21280500
2008-07-21,26.277408,26.514448,24.381101,24.692636,22337200
2008-07-22,24.272741,26.358679,23.974751,26.189365,19000900
2008-07-23,26.324811,27.327144,25.661103,26.487352,20744700
2008-07-24,26.514443,26.771797,24.848399,25.220890,17389700
2008-07-25,25.268308,25.430848,24.333699,24.889046,15356000
2008-07-28,24.794222,25.396976,23.432943,23.676754,18664300
2008-07-29,24.164370,24.821306,22.992724,24.719717,25001500
2008-07-30,25.146398,26.717625,25.092217,26.141958,25573900
2008-07-31,25.803336,27.252659,25.667887,26.737946,17235700
2008-08-01,26.866616,28.261758,26.514447,27.841862,19549100
2008-08-04,27.469378,28.790019,27.157839,28.092449,18233300
2008-08-05,28.383671,29.623045,28.139860,29.257328,20017200
2008-08-06,29.054131,29.460482,28.641007,29.243761,12978600
2008-08-07,28.695211,29.528232,28.620713,28.891615,21930500
2008-08-08,28.878062,30.991090,28.850971,30.503469,23077500
2008-08-11,30.320602,31.546430,30.009066,30.740498,16618300
2008-08-12,29.988750,30.036158,27.977311,28.783241,23164700
2008-08-13,28.539424,28.668103,26.419622,27.191692,29494200
2008-08-14,27.137516,27.747045,26.812435,27.523550,14861600
2008-08-15,27.564179,28.024711,27.272960,27.686085,10677700
2008-08-18,27.733507,27.733507,26.609267,26.812443,13122200
2008-08-19,26.412863,26.412863,25.329259,25.789791,17941800
2008-08-20,26.013276,26.128411,24.516548,25.329252,26613500
2008-08-21,24.753593,25.424074,24.652006,25.098993,15685600
2008-08-22,25.755926,26.500905,25.640794,26.338364,15628500
2008-08-25,25.945562,26.196145,25.701751,25.884609,12318000
2008-08-26,25.864283,26.277408,25.579838,26.128414,8475600
2008-08-27,26.162275,26.548309,25.742377,26.446720,9599500
2008-08-28,26.751485,27.638687,26.514447,27.496462,12267300
2008-08-29,27.144288,27.963763,27.096878,27.652227,10499700
2008-09-02,28.417528,29.135417,27.449056,27.970541,16819100
2008-09-03,27.814769,28.634244,27.584503,28.559746,12350700
2008-09-04,28.038262,28.695196,27.056245,27.320374,18916200
2008-09-05,26.778570,28.112756,26.778570,28.011169,16761700
2008-09-08,29.961669,30.137754,28.207584,29.304733,26428700
2008-09-09,28.857735,29.257315,27.130742,27.361008,27418000
2008-09-10,27.164613,27.455832,25.789791,26.358681,24490000
2008-09-11,24.326911,26.792112,24.130509,26.216446,36335100
2008-09-12,25.722053,27.022379,25.092208,25.214113,31468200
2008-09-15,22.552515,23.703845,20.811976,21.800764,67701700
2008-09-16,16.179568,20.988063,15.719036,19.437155,118926500
2008-09-17,15.461681,17.689844,10.890225,14.730248,329786100
2008-09-18,13.680512,16.741695,7.923860,15.272056,321561400
2008-09-19,18.428049,18.428049,16.795870,18.428049,1209900
2008-09-22,20.832301,21.435056,18.021702,18.346783,56512300
2008-09-23,18.116513,19.010487,17.175132,18.963079,35085000
2008-09-24,19.640330,19.877369,16.118615,16.789097,44652600
2008-09-25,17.026137,18.922446,15.617451,18.353554,34234400
2008-09-26,16.071207,18.353549,15.928984,16.762005,41149700
2008-09-29,16.524965,16.687505,12.962616,14.215533,53602300
2008-09-30,14.899559,17.175129,14.574478,15.576812,38220700
2008-10-01,15.387190,16.843285,14.737028,16.538521,36127100
2008-10-02,16.193111,17.012587,15.644536,15.719033,17881400
2008-10-03,16.524967,18.102966,15.244960,16.199886,30168400
2008-10-06,15.231406,16.524958,13.660181,15.915431,27017800
2008-10-07,16.443699,16.443699,9.569583,11.953512,90486600
2008-10-08,11.506524,13.186111,10.991812,11.377846,40961400
2008-10-09,12.177006,12.393727,8.093172,8.431798,102865400
2008-10-10,6.223954,7.652958,4.544367,6.555808,206852900
2008-10-13,10.450011,12.908438,8.574020,12.258276,199684000
2008-10-14,14.364534,16.389521,13.917547,14.858930,138504900
2008-10-15,13.871528,14.029237,12.075018,12.431577,86911100
2008-10-16,12.753852,13.199551,11.608748,12.815564,63120500
2008-10-17,12.321871,13.892105,12.013311,13.192699,46656900
2008-10-20,13.830384,14.255512,13.076123,13.556108,32972400
2008-10-21,13.809815,14.728640,13.261262,13.850957,40227100
2008-10-22,13.240693,13.844102,12.431577,13.254407,37919600
2008-10-23,13.172125,13.542399,11.924168,12.397295,39650000
2008-10-24,10.676211,11.711604,10.545930,11.327618,42625700
2008-10-27,10.539073,11.190480,9.414539,9.414539,42921500
2008-10-28,10.292222,10.628211,6.959764,10.422503,125704800
2008-10-29,10.285368,11.341333,9.188262,10.120802,62602100
2008-10-30,10.792775,11.176762,10.230509,11.032767,43123400
2008-10-31,10.868206,12.678430,10.731067,11.979025,41919700
2008-11-03,12.260157,12.890993,11.745889,12.342441,26330600
2008-11-04,12.651002,13.199554,12.102448,12.959562,27694700
2008-11-05,12.938989,13.206408,11.588177,11.697887,26645100
2008-11-06,11.423611,11.958451,10.415645,10.552784,34423200
2008-11-07,10.806489,11.430467,10.367646,10.957340,29934700
2008-11-10,11.423613,11.423613,9.702528,9.997375,29810900
2008-11-11,9.654532,9.901381,8.776848,9.654532,46738800
2008-11-12,9.297972,9.565391,8.187152,8.187152,34221200
2008-11-13,8.461428,9.153976,7.384893,9.057979,58075400
2008-11-14,8.687703,9.044262,7.892301,8.248860,34968900
2008-11-17,7.981443,8.468284,7.549458,7.693453,29177800
2008-11-18,7.734592,8.454568,7.549456,8.248860,36864800
2008-11-19,8.077442,8.146011,6.808914,7.028335,38980100
2008-11-20,6.850053,7.631741,6.171219,6.308357,51671600
2008-11-21,6.651201,7.000904,6.034080,6.891193,49402000
2008-11-24,7.275182,9.339112,7.275182,9.174546,67867800
2008-11-25,9.736816,10.710498,9.208834,9.784815,50141900
2008-11-26,9.291116,10.223656,9.119694,9.942523,27874700
2008-11-28,9.736816,10.271655,9.592820,10.113946,13238700
2008-12-01,9.551677,9.757384,7.782594,7.782594,36151200
2008-12-02,7.892303,8.516282,7.439747,8.255719,36295600
2008-12-03,7.864879,9.668247,7.659171,9.496824,41063000
2008-12-04,9.147120,10.744780,8.982554,10.244226,45642900
2008-12-05,9.997376,10.902488,9.572248,10.779064,36511300
2008-12-08,11.183619,11.595034,10.497928,11.176762,34955200
2008-12-09,10.683067,11.135623,10.223654,10.264795,28424800
2008-12-10,10.525358,10.628211,9.606532,10.011089,21280200
2008-12-11,9.764240,9.942520,9.291113,9.421394,28285100
2008-12-12,8.913986,9.572250,8.673994,9.496824,21175100
2008-12-15,9.633960,9.805383,9.119692,9.352827,20460200
2008-12-16,9.681956,11.835025,9.503676,11.060194,52570400
2008-12-17,10.641925,12.294440,10.148227,11.313902,65914400
2008-12-18,11.533324,12.123019,11.039627,11.128766,34326400
2008-12-19,11.197332,11.855595,10.593924,10.593924,36407100
2008-12-22,10.710494,10.717351,9.969948,9.997375,19350500
2008-12-23,10.100231,10.347080,9.873953,9.901381,12686200
