Date,Open,High,Low,Close,Volume
2021-11-17,123.719360,124.237593,123.182615,123.756371,8229000
2021-11-18,123.885942,124.117297,123.376973,123.802658,9029300
2021-11-19,124.172797,124.589247,122.942001,123.053047,10166100
2021-11-22,123.228900,123.654585,122.340491,122.497810,11146200
2021-11-23,121.924028,122.756900,121.553866,122.627342,12075200
2021-11-24,122.396013,122.803200,121.970328,122.581108,6760800
2021-11-26,123.025290,123.747117,121.701933,122.127632,11896900
2021-11-29,122.793952,123.284423,122.331242,122.460800,17137100
2021-11-30,121.757470,122.312714,119.878856,120.054688,19467000
2021-12-01,120.628455,122.238676,119.823330,119.841843,22241400
2021-12-02,119.804851,120.915352,119.231082,120.424881,17531100
2021-12-03,121.266995,121.729704,119.647510,120.646965,22111900
2021-12-06,120.961602,121.859246,120.776507,121.331764,15230900
2021-12-07,122.155406,123.191871,121.988837,122.895744,11974700
2021-12-08,123.247405,123.904459,122.627375,123.821175,15144700
2021-12-09,123.700838,124.515211,123.608304,124.108025,9095800
2021-12-10,123.784133,124.802100,123.728610,124.542984,8554300
2021-12-13,124.542975,126.069912,124.542975,125.718262,12201800
2021-12-14,125.135216,125.866291,124.589222,125.209251,11070800
2021-12-15,125.477624,127.837447,125.366578,127.772675,14996300
2021-12-16,127.763425,129.179316,127.532070,128.531525,19227500
2021-12-17,127.883710,128.670308,127.134122,127.633842,21504200
2021-12-20,127.371925,127.762093,125.764800,126.860985,16185700
2021-12-21,127.223249,127.446209,126.043446,127.390472,10773400
2021-12-22,127.325443,128.951151,127.102498,128.876831,7246000
2021-12-23,129.211266,129.824393,128.830382,129.406357,7743800
2021-12-27,129.870850,130.771957,129.731495,130.771957,6968900
2021-12-28,130.892741,131.124985,130.084537,130.428253,6065900
2021-12-29,130.298177,131.440828,130.205288,131.171417,7103600
2021-12-30,131.412958,131.896016,131.273603,131.440826,7931700
2021-12-31,131.282936,131.784577,130.837017,130.883469,7882800
2022-01-03,130.326059,130.567602,128.421669,129.536438,15122300
2022-01-04,129.248435,129.397060,127.278996,127.827103,14304500
2022-01-05,128.105798,128.876850,126.870272,126.916710,15370700
