Date,Open,High,Low,Close,Volume
2022-03-22,21.822660,21.923885,21.780481,21.915449,7744100
2022-03-23,21.788920,21.982936,21.780484,21.932323,7162000
2022-03-24,22.016679,22.244438,22.016679,22.236002,8704800
2022-03-25,22.210696,22.354099,22.168519,22.354099,3465600
2022-03-28,22.185390,22.252874,22.084165,22.244440,3205300
2022-03-29,22.379407,22.514375,22.295052,22.505939,4078400
2022-03-30,22.564987,22.691519,22.463760,22.522810,8354900
2022-03-31,22.463761,22.505939,22.269744,22.295052,5174000
2022-04-01,22.446890,22.522809,22.337227,22.514374,4278000
2022-04-04,22.514373,22.699953,22.463759,22.674646,3257000
2022-04-05,22.775876,22.910844,22.480633,22.556553,6853700
2022-04-06,22.531245,22.564988,22.278180,22.404713,3943600
2022-04-07,22.303488,22.446892,22.176956,22.379408,4967900
2022-04-08,22.295051,22.480632,22.261308,22.387842,5344600
2022-04-11,22.269742,22.303485,22.134774,22.151646,6467000
2022-04-12,22.387841,22.446890,22.185388,22.236002,5967600
2022-04-13,22.084163,22.379406,22.084163,22.354099,4340800
2022-04-14,22.387843,22.438455,22.261309,22.261309,5281000
2022-04-18,22.067291,22.295050,22.041983,22.193823,4566100
2022-04-19,22.210698,22.489070,22.176957,22.472198,5704500
2022-04-20,22.522811,22.640907,22.472196,22.607164,5030100
2022-04-21,22.624037,22.649344,22.143213,22.168520,5813100
2022-04-22,21.805791,21.805791,21.299660,21.333403,9085700
2022-04-25,20.793530,21.004418,20.607949,20.970676,13833000
2022-04-26,20.844146,20.877889,20.565774,20.582645,6723100
2022-04-27,20.742916,20.920061,20.633253,20.768223,7509900
2022-04-28,20.903194,21.097210,20.709176,21.071903,5590400
2022-04-29,21.173129,21.291225,20.700741,20.734482,9041800
2022-05-02,20.692304,20.785093,20.472980,20.675432,8877800
2022-05-03,20.835709,20.987547,20.801966,20.911629,7197400
2022-05-04,20.894756,21.426192,20.726045,21.400887,8256800
2022-05-05,21.114082,21.122518,20.464547,20.624823,8376200
2022-05-06,20.321140,20.447673,20.118688,20.321140,9724800
2022-05-09,19.975286,20.000591,19.595687,19.646301,8618900
2022-05-10,19.924674,19.966851,19.494463,19.663172,7279400
2022-05-11,19.848755,20.101819,19.595688,19.604124,7837700
2022-05-12,19.207656,19.384801,19.047381,19.232962,8452900
2022-05-13,19.646300,19.933105,19.620993,19.933105,5973300
2022-05-16,19.874059,20.127126,19.831883,20.009027,5843000
2022-05-17,20.304268,20.380188,20.177736,20.346447,5534000
2022-05-18,20.245221,20.253657,19.781268,19.840317,3750500
2022-05-19,19.907800,20.228348,19.899364,20.101816,6368800
2022-05-20,20.388628,20.430805,20.017465,20.278967,6174500
2022-05-23,20.447675,20.599515,20.388627,20.540466,4675400
