Date,Open,High,Low,Close,Volume
1990-01-17,3.580079,3.604517,3.518986,3.518986,8384419
1990-01-18,3.518987,3.567862,3.500659,3.567862,6850147
1990-01-19,3.616738,3.616738,3.592301,3.592301,5465530
1990-01-22,3.592297,3.598406,3.445673,3.464000,5038574
1990-01-23,3.482329,3.549532,3.464001,3.512876,8052413
1990-01-24,3.421236,3.586189,3.409017,3.549532,9399931
1990-01-25,3.573972,3.592300,3.470113,3.482332,4668840
1990-01-26,3.488439,3.537314,3.421236,3.518986,4505981
1990-01-29,3.518984,3.561749,3.470110,3.525093,2930208
1990-01-30,3.525097,3.537315,3.445675,3.500659,4825411
1990-01-31,3.525095,3.531204,3.494548,3.531204,5782445
1990-02-01,3.555642,3.555642,3.518986,3.518986,3881582
1990-02-02,3.512877,3.586189,3.506767,3.543423,2816395
1990-02-05,3.549532,3.555642,3.512877,3.518986,3533856
1990-02-06,3.518983,3.525092,3.451780,3.451780,4313568
1990-02-07,3.470112,3.561752,3.451784,3.555643,4248173
1990-02-08,3.555643,3.573971,3.537315,3.555643,4268923
1990-02-09,3.555643,3.573971,3.537315,3.561753,3945091
1990-02-12,3.549531,3.561749,3.525093,3.525093,2090131
1990-02-13,3.525097,3.531206,3.470113,3.482332,4024949
1990-02-14,3.482332,3.500659,3.470113,3.482332,2911973
1990-02-15,3.482331,3.555643,3.476222,3.555643,2385667
1990-02-16,3.543425,3.549535,3.482332,3.494551,6823738
1990-02-20,3.470110,3.476219,3.421235,3.464000,4280870
1990-02-21,3.421238,3.445675,3.402910,3.433457,6255302
1990-02-22,3.445672,3.457891,3.384579,3.409016,4515413
1990-02-23,3.384581,3.396800,3.274613,3.323488,10075891
1990-02-26,3.311268,3.378471,3.299049,3.347924,8017200
1990-02-27,3.360143,3.396799,3.347925,3.372362,5200805
1990-02-28,3.360145,3.384583,3.323489,3.341817,7561320
1990-03-01,3.347924,3.396799,3.335706,3.378471,6630696
1990-03-02,3.390689,3.402908,3.347924,3.402908,5362406
1990-03-05,3.418898,3.443494,3.400451,3.400451,4878230
1990-03-06,3.406598,3.468089,3.400449,3.468089,4453790
1990-03-07,3.468089,3.474238,3.406598,3.418896,4718515
1990-03-08,3.425045,3.431194,3.369703,3.394299,7714118
1990-03-09,3.375853,3.388151,3.363555,3.369704,5402021
1990-03-12,3.357406,3.369704,3.332809,3.369704,4040040
1990-03-13,3.345108,3.357407,3.302065,3.302065,4639915
1990-03-14,3.308212,3.369703,3.302063,3.357405,4167686
1990-03-15,3.369703,3.400449,3.363554,3.394299,3307488
1990-03-16,3.425045,3.480387,3.418897,3.480387,8977378
1990-03-19,3.443497,3.492690,3.431198,3.486540,4612248
1990-03-20,3.474239,3.486537,3.431196,3.437345,4767562
1990-03-21,3.431196,3.437345,3.400451,3.400451,4041298
1990-03-22,3.382003,3.394301,3.351257,3.382003,5878651
1990-03-23,3.388149,3.431193,3.388149,3.425044,2649763
1990-03-26,3.443491,3.468088,3.431193,3.431193,2172504
1990-03-27,3.431195,3.517282,3.412748,3.511133,3735701
1990-03-28,3.498835,3.541879,3.492686,3.535729,4050730
1990-03-29,3.535730,3.560326,3.480388,3.492686,4818494
1990-03-30,3.492685,3.492685,3.418896,3.418896,3477264
1990-04-02,3.394300,3.461940,3.382002,3.461940,4202899
1990-04-03,3.474239,3.541879,3.461941,3.523432,4658779
1990-04-04,3.529582,3.560328,3.492688,3.504986,4336834
1990-04-05,3.517281,3.578772,3.511132,3.548027,4050730
1990-04-06,3.572622,3.584920,3.535727,3.578771,2339765
1990-04-09,3.548027,3.615667,3.548027,3.609518,3001891
1990-04-10,3.597221,3.640265,3.578774,3.627967,2754773
1990-04-11,3.646413,3.664860,3.621816,3.634115,3702374
1990-04-12,3.640265,3.677160,3.634116,3.677160,3347731
1990-04-16,3.683309,3.689458,3.634116,3.640265,2798789
1990-04-17,3.603370,3.634116,3.584923,3.627967,3008808
1990-04-18,3.664859,3.683306,3.646412,3.658710,6752683
1990-04-19,3.646413,3.695606,3.640264,3.671010,4824782
1990-04-20,3.646412,3.664859,3.603368,3.658710,7278360
1990-04-23,3.627966,3.634114,3.597220,3.609518,4234968
1990-04-24,3.615667,3.615667,3.554176,3.554176,3825619
1990-04-25,3.566474,3.591071,3.560325,3.566474,2976739
1990-04-26,3.597218,3.615666,3.560324,3.603367,3250896
1990-04-27,3.591071,3.603369,3.548027,3.554176,2762947
1990-04-30,3.548026,3.609516,3.523429,3.603367,3854544
1990-05-01,3.634113,3.640262,3.578771,3.603367,2705098
1990-05-02,3.591074,3.621819,3.584924,3.621819,3575986
1990-05-03,3.627968,3.634117,3.603371,3.615669,2686234
