Date,Open,High,Low,Close,Volume
2008-07-15,22.608248,23.222439,22.318109,22.747665,458400
2008-07-16,22.894622,23.700984,22.751437,23.678375,370200
2008-07-17,23.832863,24.213436,23.595476,24.205898,451200
2008-07-18,24.315168,24.605309,23.878076,24.085318,260200
2008-07-21,24.115466,24.269957,24.047641,24.205898,411000
2008-07-22,23.976044,24.918053,23.976044,24.884142,300000
2008-07-23,25.065011,25.362686,24.808784,25.132835,363000
2008-07-24,25.038634,25.038634,24.307636,24.364157,439600
2008-07-25,24.605311,24.827625,24.450820,24.654295,270400
2008-07-28,24.514886,24.624160,24.100402,24.190834,166000
2008-07-29,24.198358,24.918052,24.198358,24.899214,228600
2008-07-30,25.068786,25.166756,24.586477,24.921833,180400
2008-07-31,24.605315,25.023568,24.526184,24.688210,387800
2008-08-01,24.869078,24.936903,24.416914,24.808788,503400
2008-08-04,24.872843,24.872843,24.318940,24.518646,460800
2008-08-05,24.831396,25.279791,24.729657,25.200663,239600
2008-08-06,25.095154,25.407902,24.959504,25.332542,497200
2008-08-07,25.057483,25.309941,24.827632,24.921833,192400
2008-08-08,24.989656,25.788482,24.895455,25.686743,655000
2008-08-11,25.844983,26.658881,25.649046,26.376278,293000
2008-08-12,26.361222,26.361222,26.044708,26.157747,405600
2008-08-13,26.187895,26.323545,25.837467,26.210503,782800
2008-08-14,25.984413,26.523243,25.984413,26.361217,266000
2008-08-15,26.575996,26.790774,26.180354,26.429043,292400
2008-08-18,26.481793,26.511938,25.886442,26.018326,347000
2008-08-19,25.946733,26.025862,25.445583,25.569929,264000
2008-08-20,25.735726,25.878910,25.336311,25.615149,291400
2008-08-21,25.434290,25.513418,25.227046,25.283567,248200
2008-08-22,25.536013,25.939193,25.513405,25.897747,271800
2008-08-25,25.765868,25.765868,25.193127,25.306170,2444800
2008-08-26,25.351386,25.494573,25.110231,25.343851,239600
2008-08-27,25.445593,25.814862,25.373999,25.630226,232800
2008-08-28,25.747032,26.165285,25.649062,26.120068,344400
2008-08-29,26.056003,26.097452,25.777169,25.863832,262800
2008-09-02,26.255706,26.553382,25.652820,25.965569,926200
2008-09-03,25.958037,26.316000,25.818619,26.131367,985200
2008-09-04,25.984422,25.984422,25.245886,25.287334,338400
2008-09-05,25.238349,25.438055,24.748502,25.279795,227000
2008-09-08,26.383825,26.504402,25.611378,25.988182,415400
2008-09-09,26.003256,26.202961,25.159212,25.166750,273200
2008-09-10,25.471956,25.694272,25.098921,25.513405,198400
2008-09-11,25.321236,25.731954,24.989650,25.724417,498800
2008-09-12,25.475728,25.860067,25.441815,25.818619,274200
2008-09-15,25.162983,25.649060,24.778644,24.827627,635600
2008-09-16,24.337783,25.577469,24.209671,25.577469,1304600
2008-09-17,25.211970,25.336314,24.382999,24.382999,601600
2008-09-18,24.918057,26.184119,24.247346,25.942965,812800
2008-09-19,26.960340,26.960340,26.557160,26.960340,361400
2008-09-22,27.020622,27.129895,25.739487,25.811081,475000
2008-09-23,25.796016,25.991956,25.389066,25.471964,497800
2008-09-24,25.554854,25.554854,25.042400,25.159208,126600
2008-09-25,25.212953,25.693595,25.091846,25.364334,202400
2008-09-26,24.864779,25.394623,24.792874,25.394623,444400
2008-09-29,24.868557,24.879910,23.748318,23.748318,432000
2008-09-30,24.281942,24.667969,23.736960,24.618771,454400
2008-10-01,24.671759,24.671759,24.115424,24.509022,6442200
2008-10-02,24.297082,24.380344,23.222259,23.271460,181600
2008-10-03,23.483393,23.994314,22.643215,22.711336,593000
2008-10-06,22.155000,22.359369,20.815255,22.067955,895800
2008-10-07,22.798379,22.798379,20.504916,20.516270,340800
2008-10-08,19.744217,20.947718,19.520928,20.046986,694800
2008-10-09,20.508699,20.550330,18.313637,18.347698,654000
2008-10-10,16.943622,19.475514,16.849007,19.206808,1611600
2008-10-13,19.691234,20.834181,19.592835,20.834181,1087800
2008-10-14,21.931712,22.064172,19.751786,20.164307,591400
2008-10-15,19.683660,20.266487,18.578560,18.578560,354800
2008-10-16,18.873763,19.672312,17.787585,19.672312,572600
2008-10-17,18.915390,20.217289,18.620193,19.187881,424200
2008-10-20,19.638244,19.963719,19.172740,19.941011,429600
2008-10-21,19.755571,19.910739,19.278711,19.380896,348000
2008-10-22,18.771570,19.112184,17.969237,18.309851,500800
2008-10-23,18.480165,18.480165,16.936051,17.836784,745600
2008-10-24,16.606791,17.560508,15.815811,17.068510,439000
2008-10-27,16.572734,17.306944,16.326735,16.326735,301600
2008-10-28,16.595439,17.602140,16.099658,17.602140,274400
2008-10-29,17.855717,18.646697,17.583226,17.942762,569800
2008-10-30,18.544505,18.858627,18.150907,18.771580,359000
2008-10-31,18.843478,19.831257,18.483942,19.729073,361800
2008-11-03,19.691230,19.986430,19.562554,19.702585,884400
