Date,Open,High,Low,Close,Volume
2007-10-26,35.861680,36.597351,35.538164,36.592918,10430300
2007-10-29,37.115881,37.780643,37.058270,37.421673,12236600
2007-10-30,37.226670,37.479279,36.818950,36.849972,8782200
2007-10-31,37.541328,38.467565,37.248834,37.935753,14505700
2007-11-01,36.982918,37.395070,36.535314,36.863262,15480500
2007-11-02,37.208937,37.359618,35.883846,36.872124,13920600
2007-11-05,35.937022,36.428946,35.693278,36.096565,12047900
2007-11-06,37.306424,37.718576,36.827794,37.669827,11168700
2007-11-07,37.403927,37.634376,35.954744,36.282696,14871700
2007-11-08,37.226652,38.853101,36.592912,38.179478,28721800
2007-11-09,37.891426,37.891426,36.295998,36.898716,20596400
2007-11-12,36.553039,36.575196,33.526156,33.703426,24290000
2007-11-13,35.325439,36.792346,35.325439,36.592918,17256600
2007-11-14,37.957906,38.011085,36.592928,37.160191,20780800
2007-11-15,36.721456,36.743616,35.418521,36.052261,16285800
2007-11-16,37.426087,37.545746,36.610647,37.293137,18264000
2007-11-19,36.951902,36.951902,35.267840,35.542606,13531000
2007-11-20,36.118719,36.951885,35.010782,36.065536,17117400
2007-11-21,35.099419,35.099419,33.592628,33.969326,21621100
2007-11-23,33.982625,34.545456,33.982625,34.319439,9613900
2007-11-26,34.230804,34.439097,31.926298,32.130157,21376100
2007-11-27,32.289707,33.251395,31.465402,32.927879,21997200
2007-11-28,34.323872,35.542602,34.124444,35.321014,18292400
2007-11-29,35.321015,36.136458,34.851251,35.298859,16360400
2007-11-30,36.428945,36.632809,35.365329,35.874977,16183200
2007-12-03,35.719868,35.941455,35.334308,35.852821,12485200
2007-12-04,35.010780,35.657814,34.753738,35.400772,13362200
2007-12-05,36.522024,37.200081,36.309299,36.960766,14970900
2007-12-06,36.996222,38.046544,36.938608,37.891434,11511100
2007-12-07,38.046549,38.139616,37.629967,37.966778,10581100
2007-12-10,37.789494,38.095285,37.488135,37.802792,10849700
2007-12-11,38.042097,38.556181,35.852817,36.375763,17948500
2007-12-12,38.148462,38.556182,36.783484,37.705288,18539100
2007-12-13,36.712588,36.947473,35.453974,36.517593,14733600
2007-12-14,35.578045,36.229512,35.112714,35.453957,12972200
2007-12-17,34.775922,34.775922,33.233673,33.486282,18643100
2007-12-18,34.678407,34.722724,33.291272,34.629658,16271400
2007-12-19,34.678415,35.050680,34.354896,34.744892,12887000
2007-12-20,35.458396,35.555895,34.820224,35.108288,14385700
2007-12-21,35.826225,36.229515,35.737591,36.229515,10317300
2007-12-24,36.635227,37.116500,36.500293,37.071522,3054600
2007-12-26,36.707194,37.386375,36.432823,37.206459,5871200
2007-12-27,37.062537,37.085025,36.653229,36.932098,5819700
2007-12-28,37.040041,37.138995,36.495798,36.779163,5799500
2007-12-31,36.725183,36.846624,36.207926,36.297882,4164500
2008-01-02,36.882610,36.927589,36.032512,36.410332,15429200
2008-01-03,36.437328,36.743184,36.257412,36.257412,8064600
2008-01-04,35.758140,35.807617,34.714632,35.083458,13878100
2008-01-07,35.042992,35.263388,33.891533,34.750629,16179000
2008-01-08,35.510759,36.126969,34.611183,34.746120,16632700
2008-01-09,35.110441,36.230415,34.822577,36.194431,18529900
2008-01-10,35.897577,37.008554,35.614212,36.666714,21958900
2008-01-11,36.095488,36.351867,35.348838,35.591724,14909400
2008-01-14,36.198938,36.243916,35.623206,35.915569,9262200
2008-01-15,35.285864,35.366826,34.030959,34.264847,19775000
2008-01-16,33.783568,34.071432,32.227302,32.735561,25291100
2008-01-17,33.423731,33.500198,31.012868,31.372700,29481000
2008-01-18,32.209315,32.420716,30.868945,31.862976,22734500
2008-01-22,29.398138,31.611094,29.240713,31.300739,29287500
2008-01-23,29.735484,31.444680,28.786431,31.152317,26904800
2008-01-24,31.426683,32.672594,31.426683,32.317261,19010100
2008-01-25,33.185364,33.617160,31.885476,33.149380,18013000
2008-01-28,32.047394,33.387764,31.656077,33.230335,18967600
2008-01-29,33.842048,33.882530,33.194355,33.689121,13988400
2008-01-30,33.347274,34.804586,33.068405,33.554176,18514100
2008-01-31,32.834519,34.507731,32.614124,34.404278,18349700
2008-02-01,34.521230,35.231896,34.417777,35.060974,17810200
2008-02-04,35.240884,35.290361,34.827080,35.213898,10561900
2008-02-05,34.273841,34.521226,32.969459,33.225838,18114300
2008-02-06,33.423738,34.030954,32.807531,33.189850,18702000
2008-02-07,33.324790,34.179387,32.429713,33.909515,18039200
2008-02-08,33.581174,34.098427,33.455230,33.783577,13644300
2008-02-11,34.084928,35.078959,33.819555,34.975510,13340900
2008-02-12,35.605213,36.450813,34.971011,35.398308,21728600
2008-02-13,35.902065,36.162943,35.506253,36.144951,12955500
2008-02-14,36.338366,36.378845,35.294858,35.375820,14270300
2008-02-15,35.074463,35.398308,34.651662,35.398308,12094400
2008-02-19,36.882622,36.995069,36.050514,36.266411,14695700
2008-02-20,35.987534,37.566287,35.726656,37.449345,14686500
2008-02-21,38.074554,38.187001,37.192970,37.422359,16537200
2008-02-22,38.088039,38.088039,37.026539,37.957600,14575700
2008-02-25,37.872159,38.407408,37.462854,38.231991,14288600
2008-02-26,38.025086,39.046104,37.836176,38.915665,13911400
2008-02-27,38.776214,39.824221,38.681759,39.684788,17909000
2008-02-28,39.468881,39.927663,39.329448,39.657791,13273000
2008-02-29,39.041606,39.100077,37.399879,37.570797,21531400
2008-03-03,37.458346,38.672776,37.296422,38.573822,14919500
2008-03-04,38.240969,38.483855,36.729685,37.701225,19154900
2008-03-05,38.146501,38.785202,37.858637,38.771706,16905900
2008-03-06,38.605304,38.659276,36.977070,37.035542,18587200
2008-03-07,36.414824,37.228939,36.189930,36.347355,18916200
2008-03-10,36.396823,36.423813,34.948506,35.128422,20764100
2008-03-11,36.351863,38.362416,35.420802,36.995060,19477300
2008-03-12,37.170476,37.660746,36.783658,37.071522,16117000
2008-03-13,35.951549,36.959073,35.150927,36.680206,23648500
2008-03-14,37.318898,37.417852,35.276861,36.045998,20810000
2008-03-17,34.327811,35.533243,33.967979,34.633667,27635300
2008-03-18,35.686186,36.473315,35.321858,36.369865,18063200
2008-03-19,36.545270,36.554264,33.513700,33.653133,27417100
2008-03-20,33.149371,33.770081,32.434210,33.635143,22579000
2008-03-24,34.048935,34.899034,33.716093,33.999458,16882200
2008-03-25,34.633677,35.317353,34.363804,35.231895,16501100
2008-03-26,35.632201,35.821111,34.795595,35.636700,14386900
2008-03-27,35.924571,35.978543,34.804596,34.962025,12652500
2008-03-28,34.876560,34.944029,34.386289,34.575203,13652400
2008-03-31,34.404274,35.006991,34.273835,34.647160,9704000
2008-04-01,35.083458,35.969541,34.849570,35.929058,13167000
2008-04-02,36.324879,37.017553,35.956053,36.612743,15630400
2008-04-03,36.306883,37.674239,36.306883,37.206459,14489800
2008-04-04,37.237950,37.890141,37.165982,37.647255,13811000
2008-04-07,38.231963,38.627775,37.485314,37.642742,10201700
2008-04-08,37.287425,38.285955,37.130000,38.052063,10906800
2008-04-09,38.204993,38.407397,37.440352,37.759701,10706200
2008-04-10,37.759683,38.070037,37.161467,37.818157,9370700
2008-04-11,37.372872,37.669733,37.008545,37.179466,8391400
2008-04-14,36.954584,37.953110,36.594752,37.395374,12625000
2008-04-15,37.800178,37.989088,37.485325,37.849655,8194100
2008-04-16,38.564818,39.217013,38.479361,39.100067,14150200
2008-04-17,38.879668,39.707276,38.776216,39.486881,14112200
2008-04-18,39.491394,39.833231,39.077587,39.477898,12362300
2008-04-21,39.603828,40.476415,39.383430,40.220036,8314900
2008-04-22,39.959161,40.678824,39.846714,40.125584,11681500
2008-04-23,40.085104,40.256022,39.635316,39.873703,10554500
2008-04-24,39.693784,39.761252,38.771717,38.857178,12142300
2008-04-25,39.172039,39.428422,38.704263,39.401432,9145500
2008-04-28,39.918691,39.945677,39.176540,39.190033,8493900
2008-04-29,38.857172,38.857172,37.570778,37.750694,11493200
2008-04-30,38.231976,42.059672,38.115030,40.624847,29863000
2008-05-01,41.151095,42.190108,40.539384,41.299526,20814000
2008-05-02,42.824316,42.963749,41.717838,42.010201,17122800
2008-05-05,42.019180,42.423990,41.794286,42.212589,11619300
2008-05-06,41.929238,42.459988,41.753821,42.459988,11195200
2008-05-07,42.581432,42.603923,40.899226,41.119621,14216600
2008-05-08,41.380509,41.794313,40.953212,41.560425,10583700
2008-05-09,41.164590,41.776302,40.858735,41.776302,8162300
2008-05-12,42.010197,42.680381,41.407480,42.599419,9493300
2008-05-13,42.959244,43.103176,42.491465,42.738846,11097700
2008-05-14,42.851295,43.193135,42.347535,42.392513,8834700
2008-05-15,42.774847,43.629445,42.626417,43.552982,10369200
2008-05-16,44.137682,44.839354,44.106197,44.771885,12181300
2008-05-19,45.055264,45.882876,44.560498,44.992294,15449000
2008-05-20,44.618968,45.235179,44.137695,45.190201,14820000
2008-05-21,45.383598,45.648971,44.268123,44.416553,14657300
2008-05-22,44.618962,44.807875,43.701397,43.845329,9773100
2008-05-23,44.196171,44.277133,43.166156,43.831841,11263700
2008-05-27,43.660915,43.912795,42.725355,43.071693,11999700
2008-05-28,43.391048,44.753905,42.743353,44.623466,12813600
2008-05-29,44.740400,45.972817,43.818333,43.890301,18845100
2008-05-30,44.663945,45.050763,44.209658,44.636955,10783300
2008-06-02,44.191667,44.744908,43.854326,44.272629,10978300
2008-06-03,44.304123,44.304123,42.801832,42.999737,14107600
2008-06-04,42.567926,42.675874,41.834773,41.875252,16948600
2008-06-05,42.419487,43.786843,42.329531,43.773350,12947600
2008-06-06,43.786861,43.876821,42.594922,42.639904,12576300
2008-06-09,42.756848,42.959255,41.992210,42.585930,8863800
2008-06-10,41.717847,41.848286,40.539401,41.133121,17760300
2008-06-11,41.079140,41.295037,40.426946,40.485420,13812600
2008-06-12,40.746289,41.317521,40.615853,40.854240,11698000
2008-06-13,41.128609,41.380489,40.606853,40.849739,11323900
2008-06-16,40.768785,41.582900,40.732801,41.272549,10477600
2008-06-17,42.140661,42.747874,41.794322,42.280094,9144700
2008-06-18,42.140635,42.167622,41.326517,41.780804,13741200
2008-06-19,41.830277,41.857263,41.092625,41.380489,15482200
2008-06-20,41.245551,41.281535,39.968155,40.076103,19744500
2008-06-23,40.107600,40.449440,39.792750,40.098606,14142500
2008-06-24,40.004149,40.624855,39.599339,39.995152,15728400
2008-06-25,40.259243,41.808546,40.168639,41.432545,22156700
2008-06-26,40.612602,40.916120,39.887782,40.064457,18149300
2008-06-27,39.910427,40.440452,39.792643,40.145996,14135900
2008-06-30,40.657902,41.033903,40.449516,40.449516,11887600
2008-07-01,39.588782,40.200349,39.122180,39.765457,16154000
2008-07-02,40.241136,40.304557,37.976071,38.034962,18822300
2008-07-03,38.256946,38.483453,37.119886,37.627258,14003700
2008-07-07,37.563817,38.098373,36.807287,37.079094,19531500
2008-07-08,36.798226,37.097213,35.982802,37.038322,20317200
2008-07-09,37.242194,37.255783,35.769902,35.928455,14114000
2008-07-10,35.928449,37.310140,35.801606,37.215008,21395600
2008-07-11,36.920545,37.763149,36.549075,36.983967,18336400
2008-07-14,37.803928,37.826580,37.305615,37.409809,13114200
2008-07-15,36.839008,37.885466,35.720065,37.355442,19423800
2008-07-16,37.418858,37.831101,37.042856,37.758617,13294800
2008-07-17,37.695191,37.926228,36.204778,36.603432,14345000
2008-07-18,36.603439,37.296549,36.254618,36.657799,12705600
2008-07-21,37.056449,37.518520,37.047386,37.414326,9092900
2008-07-22,36.952254,37.056448,36.481120,36.888832,9645800
2008-07-23,36.680460,36.961326,36.286338,36.331638,11674500
2008-07-24,36.472063,36.567196,35.049603,35.108494,13685600
2008-07-25,34.746087,35.402958,34.578474,35.063198,9560400
2008-07-28,35.398425,35.656642,34.854810,34.945412,8216400
2008-07-29,35.425606,35.620402,35.167389,35.584164,8327500
2008-07-30,36.503788,37.418873,36.349762,37.341862,13003200
2008-07-31,37.101755,37.233129,36.694043,36.802765,8721900
2008-08-01,36.689502,36.771044,35.643043,35.824249,9320400
2008-08-04,35.194567,35.334999,33.980492,34.270420,13796400
2008-08-05,34.333837,34.891041,33.885356,34.370079,12141300
2008-08-06,34.582997,35.289700,34.496927,35.108494,8896400
2008-08-07,34.986191,35.094913,34.089224,34.388214,8434700
2008-08-08,33.713224,34.098284,33.550139,33.799297,7185800
2008-08-11,33.867256,33.962388,32.404022,32.639591,15223100
2008-08-12,32.558029,32.974800,32.068774,32.114075,10007600
2008-08-13,31.837745,33.097120,31.801503,32.820782,11483800
2008-08-14,33.033699,33.436880,32.503674,32.716591,8416200
2008-08-15,32.435718,32.589744,31.611235,31.846804,9277600
2008-08-18,32.340583,32.340583,31.121977,31.357546,8939300
2008-08-19,30.678028,32.254510,30.650848,31.950993,11265700
2008-08-20,32.734713,33.391581,32.530856,33.223965,9519400
2008-08-21,33.663381,34.197936,33.418754,33.853649,8462200
2008-08-22,34.084689,34.143582,33.047289,33.368931,7459000
2008-08-25,33.382527,33.400648,32.385896,32.499149,9797800
2008-08-26,32.349652,32.838903,32.191095,32.381363,7823400
2008-08-27,32.920429,33.441395,32.693923,33.337200,7148700
2008-08-28,33.985018,34.062033,33.273788,33.663380,7052600
2008-08-29,33.717742,33.948779,33.119765,33.242077,4970700
2008-09-02,32.068783,32.567096,31.579528,31.756203,11414500
2008-09-03,31.674656,32.313405,30.582897,31.140100,11956700
2008-09-04,30.777686,30.913588,29.038116,29.395996,18460100
2008-09-05,28.598706,29.328055,27.969018,29.187622,18280600
2008-09-08,30.465110,30.573832,28.376721,28.562456,23604200
2008-09-09,27.733437,28.109437,26.270206,26.451410,22174900
2008-09-10,26.868197,27.357450,25.830797,27.158125,24011700
2008-09-11,25.889688,27.547715,25.776435,27.475233,22481900
