Date,Open,High,Low,Close,Volume
1997-01-13,9.691913,9.691913,9.610124,9.691913,1100
1997-01-14,9.855490,9.855490,9.732808,9.773702,2150
1997-01-15,9.896384,9.937278,9.773702,9.773702,6900
1997-01-16,9.978174,10.019068,9.896385,10.019068,8000
1997-01-17,9.978170,9.978170,9.896382,9.978170,3900
1997-01-20,9.937274,9.937274,9.773697,9.937274,5450
1997-01-21,9.937274,9.937274,9.773697,9.937274,1850
1997-01-22,9.978172,9.978172,9.814596,9.855490,29600
1997-01-23,9.937278,9.937278,9.773702,9.773702,5300
1997-01-24,9.773703,9.814598,9.651021,9.651021,80450
1997-01-27,9.773703,9.773703,9.651021,9.651021,450
1997-01-28,9.732809,9.732809,9.732809,9.732809,1350
1997-01-29,9.732809,9.732809,9.651021,9.651021,650
1997-01-30,9.732809,9.732809,9.651021,9.651021,2150
1997-01-31,9.773702,9.814596,9.569231,9.569231,26750
1997-02-03,9.732809,9.732809,9.569232,9.732809,2150
1997-02-04,9.773703,9.814598,9.651021,9.651021,1700
1997-02-05,9.937278,9.937278,9.773702,9.773702,2100
1997-02-06,9.896386,9.896386,9.732809,9.732809,550
1997-02-07,9.773698,9.814592,9.773698,9.814592,200
1997-02-10,9.978172,10.019066,9.855490,9.855490,2300
1997-02-11,10.019068,10.059962,9.896386,10.059962,4900
1997-02-12,10.019066,10.019066,9.896383,9.896383,3750
1997-02-13,9.937278,9.937278,9.773702,9.773702,6350
1997-02-14,10.019068,10.019068,9.855491,10.019068,1200
1997-02-18,9.896383,9.896383,9.691913,9.691913,4450
1997-02-19,9.896383,9.896383,9.814595,9.896383,8100
1997-02-20,9.937277,9.937277,9.814595,9.896383,4100
1997-02-21,9.978172,9.978172,9.814595,9.896383,25800
1997-02-24,9.978172,10.019066,9.896383,9.896383,850
1997-02-25,10.100851,10.100851,9.937274,9.937274,2850
1997-02-26,10.100857,10.100857,10.059963,10.100857,1350
1997-02-27,9.978172,9.978172,9.896383,9.896383,6350
1997-02-28,9.773701,9.896383,9.773701,9.896383,550
1997-03-03,9.773701,9.896383,9.773701,9.896383,700
1997-03-04,10.019066,10.019066,9.855490,9.855490,4200
1997-03-05,9.978172,9.978172,9.814596,9.855490,246700
1997-03-06,9.978174,10.019068,9.896385,10.019068,44450
1997-03-07,9.937274,10.059956,9.937274,9.937274,3700
1997-03-10,10.100856,10.100856,10.059962,10.059962,950
1997-03-11,10.182644,10.182644,10.019068,10.019068,1950
1997-03-12,10.019068,10.100857,9.937280,10.100857,4350
1997-03-13,10.019066,10.019066,9.855490,9.855490,2650
1997-03-14,10.059962,10.059962,9.937280,10.059962,8550
1997-03-17,10.059960,10.059960,9.896383,9.896383,8150
1997-03-18,9.814592,9.814592,9.814592,9.814592,1300
1997-03-19,9.814592,9.814592,9.814592,9.814592,1000
1997-03-20,9.814597,9.814597,9.651021,9.732809,17500
1997-03-21,9.610125,9.773702,9.610125,9.773702,700
1997-03-24,9.773702,9.773702,9.773702,9.773702,0
1997-03-25,9.937276,9.978170,9.937276,9.978170,7400
1997-03-26,10.059962,10.059962,9.896386,10.059962,14000
1997-03-27,10.059962,10.059962,10.059962,10.059962,500
1997-03-31,9.978174,10.019068,9.978174,10.019068,7300
1997-04-01,10.059962,10.059962,10.059962,10.059962,1000
1997-04-02,9.937275,9.978169,9.814592,9.814592,2900
1997-04-03,9.773697,9.937274,9.773697,9.937274,1700
1997-04-04,9.978170,9.978170,9.978170,9.978170,50
1997-04-07,9.855490,9.855490,9.855490,9.855490,19500
1997-04-08,9.978170,9.978170,9.978170,9.978170,6900
1997-04-09,9.978170,9.978170,9.978170,9.978170,0
1997-04-10,10.019068,10.019068,10.019068,10.019068,3100
1997-04-11,9.978168,9.978168,9.814592,9.937274,9400
1997-04-14,9.978170,9.978170,9.978170,9.978170,950
1997-04-15,10.019068,10.059962,10.019068,10.059962,750
1997-04-16,9.978174,10.059962,9.978174,10.059962,650
1997-04-17,10.100857,10.100857,10.059963,10.100857,1200
1997-04-18,10.141746,10.141746,10.141746,10.141746,1750
1997-04-21,10.141750,10.182644,10.141750,10.182644,3550
1997-04-22,10.223536,10.264430,10.223536,10.264430,5300
1997-04-23,10.264428,10.264428,10.100851,10.223534,14050
1997-04-24,10.223534,10.223534,10.223534,10.223534,1000
1997-04-25,10.182644,10.182644,10.019068,10.019068,1000
1997-04-28,10.182639,10.223534,10.182639,10.223534,6300
1997-04-29,10.346223,10.387117,10.346223,10.387117,8750
1997-04-30,10.305322,10.305322,10.223534,10.223534,1050
1997-05-01,10.305326,10.305326,10.305326,10.305326,250
1997-05-02,10.223537,10.346219,10.223537,10.346219,2250
1997-05-05,10.428009,10.428009,10.264432,10.305326,15050
1997-05-06,10.550690,10.673373,10.550690,10.591584,69550
1997-05-07,10.714267,10.755161,10.591585,10.755161,18700
1997-05-08,10.509796,10.591584,10.509796,10.591584,54100
1997-05-09,10.755164,10.796059,10.714270,10.796059,1000
1997-05-12,10.755164,10.796059,10.632482,10.796059,800
1997-05-13,10.959632,11.000526,10.918738,11.000526,14750
1997-05-14,10.959634,10.959634,10.959634,10.959634,400
1997-05-15,10.877846,10.959634,10.796057,10.959634,13150
1997-05-16,10.959632,11.041421,10.959632,11.000526,1750
1997-05-19,10.918738,10.918738,10.836950,10.877844,600
1997-05-20,10.836953,10.836953,10.714271,10.714271,600
1997-05-21,10.918732,10.918732,10.918732,10.918732,300
1997-05-22,10.877844,10.877844,10.877844,10.877844,300
1997-05-23,10.918740,10.918740,10.755163,10.836951,14300
1997-05-27,10.918732,10.918732,10.918732,10.918732,18600
1997-05-28,10.918740,10.959634,10.918740,10.959634,650
1997-05-29,10.755155,10.918732,10.755155,10.918732,5550
1997-05-30,10.796059,10.836953,10.714270,10.796059,750
1997-06-02,10.755162,10.755162,10.673373,10.673373,6050
1997-06-03,10.673373,10.673373,10.673373,10.673373,0
1997-06-04,10.632478,10.714267,10.591584,10.591584,32900
1997-06-05,10.509797,10.673373,10.509797,10.673373,2500
1997-06-06,10.755164,10.796059,10.755164,10.796059,5000
1997-06-09,10.918732,10.918732,10.918732,10.918732,550
1997-06-10,11.082314,11.123208,11.082314,11.082314,6100
1997-06-11,11.082314,11.082314,10.959631,11.082314,4100
1997-06-12,11.082308,11.082308,10.918732,10.918732,6250
1997-06-13,11.204998,11.204998,11.204998,11.204998,2950
1997-06-16,11.123208,11.123208,11.082314,11.082314,4750
1997-06-17,11.000526,11.000526,11.000526,11.000526,11800
1997-06-18,10.918740,10.959634,10.877846,10.959634,52900
1997-06-19,10.959632,11.000526,10.959632,11.000526,1950
1997-06-20,10.959632,11.000526,10.836950,11.000526,2250
1997-06-23,10.959632,10.959632,10.877844,10.877844,8550
1997-06-24,10.796057,10.959634,10.796057,10.959634,700
1997-06-25,11.000526,11.041420,10.877844,10.877844,6700
1997-06-26,11.082314,11.082314,11.082314,11.082314,1000
1997-06-27,11.000526,11.041420,11.000526,11.041420,1500
1997-06-30,11.082316,11.082316,10.959634,10.959634,800
1997-07-01,11.041420,11.164103,11.041420,11.164103,1250
1997-07-02,11.204999,11.286787,11.204999,11.286787,11400
1997-07-03,11.573042,11.695724,11.532148,11.695724,1300
1997-07-07,11.491258,11.573047,11.409470,11.573047,34550
1997-07-08,11.450366,11.532154,11.450366,11.532154,23300
1997-07-09,11.491258,11.491258,11.286787,11.286787,1800
1997-07-10,11.327678,11.532148,11.327678,11.409466,60700
1997-07-11,11.491254,11.573042,11.409466,11.409466,8250
1997-07-14,11.654837,11.654837,11.491260,11.532154,10600
1997-07-15,11.532153,11.736624,11.532153,11.736624,1050
1997-07-16,11.900196,11.981985,11.900196,11.941091,3700
1997-07-17,11.818407,11.818407,11.777513,11.777513,3400
1997-07-18,11.859301,11.859301,11.613936,11.613936,20950
1997-07-21,11.491255,11.491255,11.327678,11.491255,2950
1997-07-22,11.532153,11.573047,11.409470,11.573047,6800
1997-07-23,11.777513,11.818407,11.777513,11.777513,1850
1997-07-24,11.654837,11.654837,11.532154,11.532154,3000
1997-07-25,11.573048,11.573048,11.450366,11.532154,1950
1997-07-28,11.450358,11.450358,11.286782,11.327676,8450
1997-07-29,11.327676,11.327676,11.164099,11.327676,6600
1997-07-30,11.409471,11.450365,11.286788,11.450365,2000
1997-07-31,11.573048,11.573048,11.532154,11.532154,1350
1997-08-01,11.491254,11.491254,11.409466,11.409466,1200
1997-08-04,11.327685,11.368579,11.205002,11.368579,13800
1997-08-05,11.491260,11.573048,11.491260,11.532154,1550
1997-08-06,11.450365,11.450365,11.450365,11.450365,100
1997-08-07,11.532153,11.573047,11.450364,11.573047,7700
1997-08-08,11.368572,11.409466,11.286783,11.409466,2500
1997-08-11,11.532156,11.532156,11.368579,11.368579,2150
1997-08-12,11.491255,11.491255,11.450361,11.491255,4500
1997-08-13,11.409467,11.491255,11.409467,11.491255,3650
1997-08-14,11.409466,11.409466,11.368572,11.409466,1800
1997-08-15,11.204993,11.368570,11.204993,11.327676,4500
1997-08-18,11.245891,11.245891,11.123208,11.164103,2100
1997-08-19,11.204993,11.327676,11.164099,11.327676,7800
1997-08-20,11.368575,11.368575,11.204998,11.204998,1800
1997-08-21,11.286788,11.450365,11.286788,11.450365,300
1997-08-22,11.450365,11.450365,11.450365,11.450365,0
1997-08-25,11.246738,11.415862,11.246738,11.246738,500
1997-08-26,11.162180,11.162180,11.077618,11.077618,2600
1997-08-27,11.246738,11.458143,11.246738,11.331300,28600
1997-08-28,11.331298,11.331298,11.119893,11.119893,2850
1997-08-29,11.204457,11.204457,11.204457,11.204457,550
1997-09-02,11.289011,11.331292,11.289011,11.289011,34900
1997-09-03,11.500421,11.500421,11.500421,11.500421,800
1997-09-04,11.373581,11.415862,11.246738,11.331300,8950
1997-09-05,11.500420,11.500420,11.415858,11.458139,11200
1997-09-08,11.373581,11.458143,11.373581,11.373581,48000
1997-09-09,11.373581,11.373581,11.331300,11.331300,67600
1997-09-10,11.289023,11.289023,11.077618,11.077618,7000
1997-09-11,11.119896,11.246738,11.119896,11.246738,62150
1997-09-12,11.246738,11.246738,11.246738,11.246738,0
1997-09-15,11.246738,11.246738,11.204457,11.204457,5000
1997-09-16,11.331297,11.458139,11.331297,11.458139,3950
1997-09-17,11.415861,11.584985,11.415861,11.584985,2700
1997-09-18,11.627268,11.754111,11.627268,11.669549,1300
1997-09-19,11.754112,11.838674,11.754112,11.838674,12500
1997-09-22,11.796395,11.838676,11.627271,11.754114,8400
1997-09-23,11.754114,11.754114,11.754114,11.754114,3400
1997-09-24,11.838668,11.838668,11.796387,11.796387,3050
1997-09-25,11.711832,11.923237,11.711832,11.923237,6050
1997-09-26,12.007796,12.092357,11.923234,12.050076,4500
1997-09-29,12.092358,12.092358,11.923234,11.965515,76250
1997-09-30,12.007791,12.176915,12.007791,12.176915,2550
1997-10-01,12.303758,12.303758,12.134634,12.176915,13450
1997-10-02,12.303761,12.303761,12.303761,12.303761,200
1997-10-03,12.303759,12.388321,12.134635,12.388321,7000
1997-10-06,12.303761,12.303761,12.303761,12.303761,1550
1997-10-07,12.388321,12.388321,12.346040,12.388321,26700
1997-10-08,12.515167,12.515167,12.050076,12.261481,9700
1997-10-09,12.134636,12.134636,12.050074,12.092355,5400
1997-10-10,12.092358,12.092358,11.965515,11.965515,650
1997-10-13,12.219197,12.388321,12.219197,12.388321,1000
1997-10-14,12.303758,12.346039,12.176915,12.176915,5800
1997-10-15,12.092357,12.261481,12.092357,12.261481,3850
1997-10-16,12.219200,12.303761,12.219200,12.303761,7150
1997-10-17,12.261484,12.261484,12.092360,12.134641,850
1997-10-20,12.346042,12.346042,12.303761,12.303761,700
1997-10-21,12.176915,12.303758,12.176915,12.176915,750
1997-10-22,12.219196,12.219196,12.176915,12.176915,4200
1997-10-23,11.458139,11.627263,11.458139,11.458139,4100
1997-10-24,11.880947,11.880947,11.584981,11.711823,900
1997-10-27,11.542705,11.542705,11.373581,11.373581,18200
1997-10-28,10.527964,11.923237,10.527964,11.923237,70600
1997-10-29,11.542701,11.711825,11.458139,11.458139,32750
1997-10-30,11.289019,11.331300,11.289019,11.331300,4650
1997-10-31,11.711833,11.754114,11.542709,11.754114,52750
1997-11-03,11.965511,11.965511,11.627263,11.796387,59550
1997-11-04,11.627264,11.880950,11.627264,11.880950,4450
1997-11-05,11.880950,11.880950,11.880950,11.880950,0
1997-11-06,11.880955,11.880955,11.838674,11.838674,650
1997-11-07,11.458139,11.584982,11.458139,11.458139,2150
1997-11-10,11.754109,11.754109,11.542704,11.584985,2250
1997-11-11,11.838673,11.838673,11.584987,11.669549,10450
1997-11-12,11.627264,11.627264,11.415859,11.415859,4050
1997-11-13,11.627267,11.627267,11.331300,11.373581,950
1997-11-14,11.500425,11.669549,11.500425,11.669549,2650
1997-11-17,11.880955,11.923236,11.838674,11.838674,2700
1997-11-18,11.669549,11.838673,11.669549,11.669549,1400
1997-11-19,11.754114,11.754114,11.754114,11.754114,1050
1997-11-20,11.796393,11.838674,11.796393,11.838674,300
1997-11-21,11.965512,12.092355,11.880950,12.092355,1450
1997-11-24,12.007798,12.007798,11.838674,11.838674,1200
1997-11-25,11.880950,11.880950,11.880950,11.880950,50
1997-11-26,11.796393,11.838674,11.754112,11.838674,3450
1997-11-28,11.711823,11.711823,11.711823,11.711823,150
1997-12-01,11.880950,12.007792,11.838669,12.007792,1100
1997-12-02,11.923231,12.092355,11.923231,12.092355,4350
1997-12-03,12.134643,12.134643,11.754114,11.754114,10950
1997-12-04,12.303760,12.303760,12.092355,12.092355,3700
1997-12-05,12.176922,12.261484,12.134641,12.134641,4550
1997-12-08,12.388323,12.388323,12.346042,12.346042,700
1997-12-09,12.219200,12.219200,12.219200,12.219200,150
1997-12-10,11.965515,11.965515,11.965515,11.965515,900
1997-12-11,11.838669,12.007792,11.838669,12.007792,750
1997-12-12,11.965518,11.965518,11.838675,11.923237,650
1997-12-15,11.838674,11.838674,11.838674,11.838674,2750
1997-12-16,12.176919,12.176919,12.050076,12.050076,650
1997-12-17,12.261481,12.303761,12.261481,12.303761,4050
1997-12-18,12.219198,12.261479,12.092355,12.092355,7650
1997-12-19,11.754112,11.838674,11.754112,11.838674,250
1997-12-22,11.838675,11.923237,11.838675,11.923237,600
1997-12-23,11.891069,12.060337,11.891069,12.060337,3450
1997-12-24,12.018023,12.018023,11.848755,11.848755,19900
1997-12-26,11.848755,11.848755,11.848755,11.848755,750
1997-12-29,12.187287,12.187287,12.018019,12.187287,1850
1997-12-30,12.102653,12.187287,12.102653,12.187287,4400
1997-12-31,11.975704,12.102655,11.933387,11.933387,1400
1998-01-02,12.060338,12.229606,12.060338,12.229606,700
1998-01-05,12.314235,12.314235,12.271918,12.271918,17100
1998-01-06,12.314235,12.314235,12.271918,12.271918,1100
1998-01-07,12.271923,12.271923,12.102655,12.229606,108200
1998-01-08,12.229607,12.229607,12.018022,12.144973,700
1998-01-09,11.891073,12.060341,11.637171,11.637171,2750
1998-01-12,11.467906,11.721808,11.467906,11.679491,30700
1998-01-13,11.848755,12.018023,11.806438,11.806438,3450
1998-01-14,12.018025,12.018025,11.848757,11.975708,1950
1998-01-15,11.933387,11.933387,11.933387,11.933387,1800
1998-01-16,12.187290,12.314241,12.187290,12.314241,2000
1998-01-20,12.271924,12.356558,12.187290,12.314241,25950
1998-01-21,12.144973,12.144973,12.144973,12.144973,1200
1998-01-22,12.441191,12.441191,12.229606,12.229606,1150
1998-01-23,12.271918,12.356552,12.271918,12.271918,1000
1998-01-26,12.483507,12.483507,12.271922,12.356556,36950
1998-01-27,12.525830,12.568147,12.356562,12.568147,3700
