Date,Open,High,Low,Close,Volume
2016-03-18,35.082728,35.235400,35.001902,35.064766,19413000
2016-03-21,35.055796,35.123151,34.862713,35.082737,8098800
2016-03-22,34.831274,35.123144,34.817803,35.024357,8984600
2016-03-23,34.858223,34.948031,34.741477,34.777397,17044000
2016-03-24,34.494495,34.826776,34.395708,34.822289,13916200
2016-03-28,34.871680,35.132115,34.844736,34.979446,10265200
2016-03-29,34.930062,35.365622,34.930062,35.334190,10979200
2016-03-30,35.477871,35.639522,35.410516,35.558697,10548400
2016-03-31,35.504813,35.648503,35.459911,35.518284,10140800
2016-04-01,35.293785,35.742815,35.266844,35.666481,16283600
2016-04-04,35.706880,35.742803,35.343167,35.388069,18943600
2016-04-05,35.208471,35.271335,35.006405,35.087231,17096000
2016-04-06,35.132127,35.450938,35.042322,35.419506,13554200
2016-04-07,35.275822,35.388079,34.867206,35.019875,10346800
2016-04-08,35.163548,35.199471,34.835758,34.965977,10318600
2016-04-11,35.073751,35.230911,34.817804,34.835766,11742000
2016-04-12,34.844749,35.154581,34.687590,35.100697,11502600
2016-04-13,35.307248,35.608101,35.248876,35.594627,10081000
2016-04-14,35.617080,35.702397,35.473391,35.594627,6924600
2016-04-15,35.599113,35.715862,35.495838,35.693409,8599400
2016-04-18,35.693398,36.030170,35.594611,36.030170,8926000
2016-04-19,36.075092,36.128977,35.697908,35.832619,8545600
2016-04-20,35.922428,35.998762,35.706892,35.877525,9571000
2016-04-21,35.971821,36.039176,35.738323,35.751797,8285400
2016-04-22,35.769763,35.882020,35.459931,35.679955,9460000
2016-04-25,35.612582,35.724840,35.468893,35.720352,7794400
2016-04-26,35.783211,35.922409,35.612577,35.805660,7797000
2016-04-27,35.787703,35.859550,35.594620,35.769745,11423200
2016-04-28,35.594621,35.908944,35.307242,35.383579,14600800
2016-04-29,35.675452,35.733828,35.293777,35.563194,16799000
2016-05-02,35.661975,36.088555,35.617072,36.061611,13296000
2016-05-03,35.792204,35.940384,35.657497,35.729340,11558600
2016-05-04,35.437469,35.720360,35.406037,35.567688,12876400
2016-05-05,35.554209,35.594620,35.311732,35.338673,12589600
2016-05-06,35.266847,35.599129,35.150098,35.599129,10783400
2016-05-09,35.585638,35.801173,35.572167,35.697895,10433000
2016-05-10,35.801180,36.164893,35.796688,36.155910,9664600
2016-05-11,35.805670,35.805670,35.406033,35.428486,12233600
2016-05-12,35.563198,35.630553,35.244387,35.495846,11206600
2016-05-13,35.320721,35.477881,35.055792,35.073753,15204000
