Date,Open,High,Low,Close,Volume
2016-12-16,135.993893,136.637887,135.451578,135.926102,3767100
2016-12-19,137.281882,139.417250,136.976830,138.510574,3231900
2016-12-20,139.239328,139.773160,138.544480,138.849533,2204600
2016-12-21,138.629215,138.993576,138.137740,138.154678,1313400
2016-12-22,138.680059,138.688528,137.205636,137.332748,1965900
2016-12-23,137.417492,137.841176,136.875178,137.341232,1254100
2016-12-27,137.324280,137.917434,137.103969,137.315811,1301100
2016-12-28,137.290343,137.993658,136.044713,136.434494,1281000
2016-12-29,136.129479,136.798906,136.129479,136.536224,858200
2016-12-30,136.332897,136.417639,135.299108,135.671951,1472300
2017-01-03,136.129475,136.417590,134.316111,135.349899,2099000
2017-01-04,135.409207,135.993892,134.680471,135.375305,2163600
2017-01-05,136.383696,138.417384,136.112545,138.044540,2880900
2017-01-06,137.841164,138.078425,136.536225,137.976746,2167000
2017-01-09,137.553023,137.680123,136.188763,136.400604,2318300
2017-01-10,136.070178,137.620861,136.010857,136.985336,1477900
2017-01-11,136.824328,137.595434,135.875281,136.883636,1378300
2017-01-12,136.722648,137.239542,136.146431,137.163269,1296900
2017-01-13,137.264978,137.383608,136.722663,137.154816,1250100
2017-01-17,137.146343,139.180018,136.993810,138.807175,2430500
2017-01-18,138.671584,139.290171,137.773377,139.196960,1834700
2017-01-19,139.120691,139.646068,138.595328,138.713959,1980400
2017-01-20,139.298639,139.620643,138.315690,139.171539,1897100
2017-01-23,139.010526,139.264739,137.417472,138.129257,1421600
2017-01-24,138.315694,138.815650,138.086914,138.688538,1347400
2017-01-25,139.137586,139.603640,138.883374,139.086746,1299200
2017-01-26,139.256276,139.341018,138.459749,139.027496,1180000
2017-01-27,139.442682,139.459633,136.180327,137.324265,2341100
2017-01-30,137.298883,138.366561,136.087155,138.332672,2149800
2017-01-31,137.688678,138.968198,137.570047,138.925827,1796600
2017-02-01,138.832599,138.925810,137.112445,137.154816,2219700
2017-02-02,141.374647,143.103282,140.798444,142.484695,5816300
2017-02-03,142.120374,143.069421,141.637369,142.628799,3227700
2017-02-06,142.510157,142.510157,141.264540,141.535690,2172800
2017-02-07,141.959381,142.425436,141.112015,141.950912,2732600
2017-02-08,142.316255,143.225386,142.316255,143.097931,2089900
2017-02-09,143.123369,145.646828,142.885469,145.255997,2606900
2017-02-10,145.842327,146.369118,144.669820,146.139709,2070000
2017-02-13,146.556011,146.556011,145.103105,146.105698,2272200
2017-02-14,145.850817,147.533120,145.757355,147.524628,2244700
2017-02-15,147.142261,148.688629,147.040307,148.688629,2346500
2017-02-16,148.773554,149.393794,148.272251,149.325821,2206500
2017-02-17,149.087979,149.963117,148.246822,149.419342,2424400
2017-02-21,150.005612,150.387952,149.538303,150.336975,2317000
2017-02-22,150.447372,150.464356,148.748074,149.971558,1815200
2017-02-23,149.980076,150.421884,148.867037,149.410812,2599900
2017-02-24,148.875532,150.991164,148.790562,150.863708,1684300
2017-02-27,150.668311,151.110132,150.005585,150.914703,2340400
2017-02-28,150.345447,151.127123,149.096462,150.540863,2992100
2017-03-01,150.702274,151.840814,150.574832,151.118607,2352300
2017-03-02,150.812768,151.450005,149.971611,151.220596,3190300
2017-03-03,145.035118,146.046203,144.355396,144.661270,10396500
2017-03-06,143.939100,144.720776,141.135255,141.662033,5793600
2017-03-07,141.500559,143.267831,141.500559,141.891403,2811900
2017-03-08,141.891395,142.239754,141.177693,141.245667,2375900
2017-03-09,141.381629,141.712992,140.294079,140.846359,1993700
2017-03-10,141.458116,141.466608,140.175138,140.506500,2164200
2017-03-13,140.064635,140.285539,139.597326,139.809738,2127700
2017-03-14,139.520874,140.463985,139.427412,140.396011,1974400
2017-03-15,140.676478,141.500626,140.047732,141.500626,2079700
2017-03-16,141.704482,142.460669,141.262661,141.942383,2726600
2017-03-17,142.792063,143.038469,141.950919,142.579651,3976000
2017-03-20,142.537124,142.987437,141.721469,142.265244,1603300
2017-03-21,142.324754,143.420809,141.594055,141.704514,2241900
2017-03-22,142.163301,142.715567,141.925387,142.469162,1534200
2017-03-23,142.741046,143.097897,141.407091,141.806427,1430500
2017-03-24,142.205765,142.282243,140.752872,141.058746,1410400
2017-03-27,140.642411,141.313641,140.463992,141.169189,1212300
2017-03-28,141.135212,141.933885,140.319544,141.695984,1446400
2017-03-29,141.279683,142.299260,141.169225,142.256775,1216700
2017-03-30,142.146354,142.894037,141.687536,142.647644,1034000
2017-03-31,142.392661,142.885458,142.001829,142.477631,1720300
2017-04-03,142.520132,142.995933,141.381593,141.636490,1547900
2017-04-04,141.551600,142.163348,141.135267,142.103867,1322400
2017-04-05,142.137796,143.080907,141.653502,141.891403,1715200
2017-04-06,144.168461,146.233115,143.854095,144.457352,3313800
2017-04-07,144.185487,145.290034,143.956078,144.967163,1510000
2017-04-10,144.610328,145.774357,144.312959,145.476974,2002300
2017-04-11,145.111566,145.663845,144.125983,144.975632,1191400
2017-04-12,145.655377,145.672374,144.176996,144.584824,1422300
2017-04-13,144.482854,144.967148,143.420793,143.454773,1422500
2017-04-17,143.395288,144.227940,143.344311,144.185455,1504100
2017-04-18,144.482823,144.712232,143.990025,144.550797,1542700
2017-04-19,145.188036,145.230508,144.287410,144.491318,1441300
2017-04-20,144.720754,145.442948,144.397883,144.567810,1933600
2017-04-21,145.731841,146.037716,144.984146,145.094604,2257900
2017-04-24,146.139643,146.657929,145.570380,146.420029,1906900
2017-04-25,146.912821,147.023266,146.386029,146.717392,1503000
2017-04-26,151.280049,151.466972,149.045467,150.217987,4591300
2017-04-27,150.659818,151.059141,149.895126,150.770264,2148700
2017-04-28,151.297113,151.297113,150.328500,150.829803,2364500
2017-05-01,151.662382,151.662382,150.668294,151.118607,3328000
2017-05-02,151.849320,152.036244,151.186594,151.738861,2505300
2017-05-03,151.866298,153.327695,151.832304,152.783920,2900500
2017-05-04,152.979371,155.638765,152.936886,155.018524,3762200
2017-05-05,155.290386,155.417828,152.732933,153.106781,3713600
2017-05-08,154.397369,154.432723,151.692368,152.611710,3538000
2017-05-09,153.469272,153.743307,152.320084,152.647156,2662100
2017-05-10,152.514121,152.567312,151.299545,151.911270,2554500
2017-05-11,151.405924,152.088575,150.803073,151.831467,2106000
2017-05-12,151.858061,152.354543,150.998114,151.494583,1586800
2017-05-15,150.980379,152.469785,150.980379,152.106308,1733600
2017-05-16,152.452097,152.452097,151.272977,151.600998,1129200
2017-05-17,151.299569,152.044272,149.881074,149.960861,2201400
2017-05-18,150.785373,151.618737,150.439617,151.352768,1589700
2017-05-19,151.911286,152.868754,151.432538,152.168381,1871800
2017-05-22,152.700309,153.586865,152.159510,152.842148,1594100
2017-05-23,153.347514,153.852843,152.771258,152.904236,1788000
2017-05-24,153.329759,153.489346,152.310225,153.382950,1420800
2017-05-25,153.790797,155.191556,153.640084,154.907852,2726900
2017-05-26,159.801591,159.881377,157.381298,157.682724,4471300
2017-05-30,157.523179,159.039195,157.363606,158.622513,2086300
2017-05-31,158.906222,159.996682,158.498401,159.961212,2456200
2017-06-01,160.298108,160.555217,159.455883,160.138535,2028300
2017-06-02,160.094170,160.688161,159.464710,160.439926,2239900
2017-06-05,160.555221,161.539298,160.111943,161.424042,1561100
2017-06-06,161.087163,161.991454,160.475438,160.865524,2248900
2017-06-07,160.856588,161.565835,160.590619,161.530365,1246200
2017-06-08,161.282201,161.796405,160.324720,160.830063,1823600
2017-06-09,161.096006,161.291036,159.509064,159.916885,2167600
2017-06-12,159.207673,160.351324,158.507287,159.260864,2395200
2017-06-13,159.491320,160.280354,158.720021,160.032120,1745400
2017-06-14,160.315798,161.317610,159.783859,161.060501,1440400
2017-06-15,159.925713,160.759077,158.134868,159.633148,1753800
