Date,Open,High,Low,Close,Volume
2000-11-24,4.495392,4.512683,4.403179,4.426232,5340800
2000-11-27,4.397415,4.403178,4.040089,4.155356,27276000
2000-11-28,4.115012,4.253332,4.086196,4.106367,20408000
2000-11-29,4.161120,4.236043,4.115013,4.194259,23116800
2000-11-30,4.149592,4.264859,4.126539,4.201463,22667200
2000-12-01,4.264857,4.276384,4.034324,4.080431,18218400
2000-12-04,4.074669,4.184171,3.970929,4.138065,22654400
2000-12-05,4.143827,4.299437,4.086194,4.264857,18751200
2000-12-06,4.218752,4.287912,4.178409,4.241805,19652800
2000-12-07,4.195699,4.334019,4.172646,4.316729,13208000
2000-12-08,4.334016,4.334016,4.218750,4.322489,14835200
2000-12-11,4.310965,4.316728,4.028562,4.063142,25209600
2000-12-12,4.051617,4.236043,4.011273,4.143830,14096000
2000-12-13,4.172645,4.207225,4.051616,4.063142,11433600
2000-12-14,4.080432,4.115012,4.005509,4.017036,14220000
2000-12-15,3.999746,4.011273,3.815320,3.861427,32459200
2000-12-18,3.890243,4.063143,3.838373,4.017036,16646400
2000-12-19,4.028564,4.236044,4.022800,4.161120,19551200
2000-12-20,4.132303,4.138066,4.017037,4.057380,21628800
2000-12-21,4.057380,4.241806,4.022800,4.143830,16499200
2000-12-22,4.184172,4.230278,4.080432,4.172645,14335200
2000-12-26,4.178409,4.195699,4.080433,4.149592,8388800
2000-12-27,4.109248,4.161117,4.063141,4.080431,19945600
2000-12-28,4.063143,4.115013,4.017037,4.091959,15307200
2000-12-29,4.103484,4.166881,4.051615,4.080431,11246400
2001-01-02,4.050173,4.074668,3.809555,3.878715,16438400
2001-01-03,3.872952,4.080432,3.751923,3.988219,24014400
2001-01-04,3.947876,3.953639,3.723106,3.792266,24139200
2001-01-05,3.913294,3.982454,3.844134,3.849897,28048000
2001-01-08,3.803792,3.959402,3.803792,3.913296,15412000
2001-01-09,3.924821,3.988217,3.844134,3.849897,8844800
2001-01-10,3.803793,4.086197,3.780740,4.057380,20512000
2001-01-11,4.011272,4.115012,4.011272,4.086195,12037600
2001-01-12,4.028563,4.126539,4.017036,4.126539,16648000
2001-01-16,4.080431,4.207224,4.080431,4.132301,11405600
2001-01-17,4.143828,4.207224,4.091958,4.132301,11756000
2001-01-18,4.178409,4.224515,4.138065,4.189935,12414400
2001-01-19,4.155356,4.310966,4.138066,4.270623,15804800
2001-01-22,4.287912,4.299438,4.126539,4.172645,11187200
2001-01-23,4.155354,4.293674,4.149590,4.276383,9845600
2001-01-24,4.287911,4.299438,3.942112,3.999745,24792800
2001-01-25,4.017034,4.051614,3.855661,3.947874,19751200
2001-01-26,4.109248,4.224515,4.103485,4.207224,22613600
2001-01-29,4.212988,4.553024,4.195698,4.541497,46998400
2001-01-30,4.489629,4.506918,4.357072,4.495392,18477600
2001-01-31,4.489629,4.616422,4.489629,4.604896,31927200
2001-02-01,4.553024,4.581841,4.449284,4.524208,20617600
2001-02-02,4.460809,4.506916,4.391649,4.414702,23588000
2001-02-05,4.408940,4.472336,4.270621,4.420467,16599200
2001-02-06,4.426231,4.610657,4.408941,4.599130,27388000
2001-02-07,4.529970,4.616420,4.524207,4.599130,14171200
2001-02-08,4.599130,4.731687,4.443521,4.483864,27500000
2001-02-09,4.437757,4.535734,4.408941,4.455047,11520000
2001-02-12,4.455049,4.622185,4.455049,4.610659,13576800
2001-02-13,4.570314,4.685580,4.483864,4.483864,17178400
2001-02-14,4.495389,4.547259,4.380123,4.414702,18196800
2001-02-15,4.437757,4.558788,4.426231,4.541497,11702400
2001-02-16,4.472339,4.587606,4.449286,4.512683,8581600
2001-02-20,4.541497,4.633710,4.449283,4.455047,14636000
