Date,Open,High,Low,Close,Volume
2012-12-04,48.576238,48.683867,48.346631,48.590591,1676300
2012-12-05,48.683872,48.913479,48.604944,48.626469,1639300
2012-12-06,48.769979,49.200491,48.683875,49.178967,1845300
2012-12-07,49.243525,49.465960,49.157426,49.451607,1703000
2012-12-10,49.530546,50.104565,49.487496,50.039986,2658300
2012-12-11,50.283950,50.441806,50.061515,50.197845,1805000
2012-12-12,50.370042,50.721632,50.133264,50.384396,2541800
2012-12-13,50.441794,50.441794,49.774498,49.910824,1939500
2012-12-14,50.068684,50.219363,49.903657,50.154789,1795800
2012-12-17,50.226529,50.671394,50.111723,50.649864,3792400
2012-12-18,50.652753,51.458366,50.516091,51.220997,3842800
2012-12-19,51.372057,51.372057,50.890131,50.954865,2401800
2012-12-20,50.954861,51.098724,50.667148,50.861355,2047700
2012-12-21,50.336274,50.472937,49.962238,50.055744,2754300
2012-12-24,50.113290,50.142063,49.789610,49.818382,459700
2012-12-26,49.739248,50.106090,49.674509,49.696087,921400
2012-12-27,49.789604,50.127673,49.458729,49.890305,1699600
2012-12-28,49.660130,50.012583,49.660130,49.940655,1482800
2012-12-31,49.919079,50.731880,49.818378,50.731880,1262900
2013-01-02,51.566270,51.803633,51.501531,51.695744,2393000
2013-01-03,51.774859,52.148890,51.458368,51.595036,2432500
2013-01-04,51.602228,52.055388,51.602228,51.969070,2233100
2013-01-07,51.875561,52.033801,51.645387,51.861172,1327900
2013-01-08,51.846793,51.940299,51.501529,51.710125,1622800
2013-01-09,51.933111,52.422232,51.810833,52.299953,1413100
2013-01-10,52.681163,53.012038,52.443800,52.832214,2969300
2013-01-11,52.868187,52.983277,52.638013,52.760292,1648200
2013-01-14,52.825034,53.170293,52.695561,53.026436,2467500
2013-01-15,52.695554,52.896956,52.594853,52.860989,2404000
2013-01-16,52.695556,52.997658,52.537310,52.882568,1882300
2013-01-17,53.184674,53.364498,52.968883,53.083973,2509000
2013-01-18,53.033617,53.091156,52.645197,52.990456,1654300
2013-01-22,52.918530,53.342917,52.817829,53.242210,1614900
2013-01-23,53.357327,53.393294,53.076802,53.314171,1470700
2013-01-24,53.393262,53.673787,53.242206,53.450802,1414400
2013-01-25,53.335718,53.529925,52.954493,53.357296,2291000
2013-01-28,53.141515,53.357306,52.825029,53.235027,3404100
2013-01-29,53.594680,53.832043,53.263805,53.688187,2308000
2013-01-30,53.544320,53.767300,53.235023,53.328529,3299600
2013-01-31,53.630624,53.630624,52.839401,52.954491,3125500
2013-02-01,53.400472,53.947138,53.170298,53.911171,2495900
2013-02-04,53.601858,53.609052,53.141509,53.306950,2695500
2013-02-05,53.551521,53.702578,53.321347,53.558716,2487400
2013-02-06,53.465197,53.493970,53.227829,53.278179,2088900
2013-02-07,53.278173,53.443613,52.314320,52.522911,2704000
2013-02-08,52.609237,52.781867,52.522920,52.659588,2175500
2013-02-11,52.472578,52.673985,52.263987,52.558895,1991100
2013-02-12,52.594855,52.652394,52.450992,52.515732,1368400
2013-02-13,52.206441,52.896963,51.479951,51.652580,3749600
