Date,Open,High,Low,Close,Volume
2000-10-02,282.025245,289.198142,279.416919,288.872101,1112640
2000-10-03,289.850316,298.001337,289.524275,296.697174,1459220
2000-10-04,292.784622,296.045030,281.699235,285.611725,1398130
2000-10-05,285.611740,294.740882,285.611740,292.784637,1147190
2000-10-06,295.719089,295.719089,274.200390,279.091003,1471290
2000-10-09,278.764867,280.069030,272.896133,274.526337,630070
2000-10-10,274.526315,275.178396,260.832603,266.049255,1712620
2000-10-11,261.158610,263.114854,251.377388,258.224243,2250900
2000-10-12,255.615962,257.898247,234.749353,243.878494,2853370
2000-10-13,243.878552,263.441003,243.878552,259.854553,1576910
2000-10-16,257.572199,267.353422,254.311791,265.071136,1213500
2000-10-17,270.287891,275.178504,252.029601,257.572296,1523680
2000-10-18,235.727526,264.745160,232.141077,258.550385,2100090
2000-10-19,264.419006,270.939820,263.114843,267.679413,1150910
2000-10-20,267.353409,274.852346,264.745083,265.723206,1032490
2000-10-23,266.701378,269.961786,259.854521,263.114929,821740
2000-10-24,267.027325,273.222098,265.723162,269.635651,1043840
2000-10-25,270.939936,278.438875,262.136834,264.093079,1073490
2000-10-26,265.397174,267.679459,247.790973,255.615952,1508920
2000-10-27,260.506606,265.397218,256.920157,262.136810,1303190
2000-10-30,262.462767,273.222111,262.136727,268.983582,928690
2000-10-31,271.918010,276.482581,270.613847,274.526337,1123340
2000-11-01,271.265854,274.852302,265.723162,269.635651,1194390
2000-11-02,274.618118,283.118203,272.656560,277.560455,1228270
2000-11-03,281.810464,283.445095,276.906569,282.137390,977920
2000-11-06,286.387590,290.637634,285.406811,287.041443,1012430
2000-11-07,287.041273,291.945167,285.406642,286.387421,709380
2000-11-08,285.079761,285.406687,276.252750,277.560455,1105180
2000-11-09,275.271859,279.194974,269.387188,275.598785,1295750
2000-11-10,273.310415,278.868162,269.387299,269.387299,972480
2000-11-13,262.848849,267.425819,254.348762,264.156555,1419740
2000-11-14,267.098773,272.656520,261.867953,265.464142,1108110
2000-11-15,262.848685,271.021841,259.906349,262.521759,1240140
