Date,Open,High,Low,Close,Volume
2018-11-15,52.535631,52.797485,51.203911,52.206440,9249300
2018-11-16,51.959558,52.146597,51.570518,51.772518,8059100
2018-11-19,51.675255,51.802441,50.612873,50.882210,8814700
2018-11-20,51.173985,51.967030,50.530569,50.553013,8511000
2018-11-21,50.553006,50.642787,49.789887,49.932034,8866000
2018-11-23,49.662708,50.156495,49.423298,49.819820,3072800
2018-11-26,50.403385,50.919609,49.423294,50.081676,9451000
2018-11-27,49.744996,50.463227,49.236249,50.455750,8001500
2018-11-28,50.493162,51.779994,50.059235,51.765034,6463100
2018-11-29,51.473247,52.580517,51.413393,52.139107,6468000
2018-11-30,52.169033,54.016977,51.959544,53.822460,8673300
2018-12-03,54.420992,54.540700,52.752604,53.014458,11239300
2018-12-04,52.969575,54.338700,51.862299,52.034378,9935000
2018-12-06,51.405915,52.528152,50.957022,52.513191,8099400
2018-12-07,52.206445,52.371041,50.792427,50.986950,5657500
2018-12-10,51.787479,52.273783,49.303596,50.493164,8927200
2018-12-11,50.971987,51.750072,50.276200,50.665245,5867000
2018-12-12,51.308664,51.862300,50.919619,50.979473,6447900
2018-12-13,51.379344,51.522695,50.330632,50.813492,6198200
2018-12-14,50.398531,50.677681,49.327181,49.470531,8253600
2018-12-17,49.327181,50.624869,48.708517,49.131023,11671600
2018-12-18,49.402623,50.353250,48.512350,48.919758,9325600
2018-12-19,49.123474,50.390983,47.893689,48.436905,9488300
2018-12-20,48.384080,49.304533,47.795596,48.512344,10462600
2018-12-21,48.851854,49.862840,46.965682,47.244835,17586200
2018-12-24,47.131682,47.403291,45.622744,45.675556,6162600
2018-12-26,45.758540,47.705068,45.509564,47.697525,8824400
2018-12-27,47.078860,47.546630,45.622735,47.486271,9548200
2018-12-28,47.388191,47.561719,46.528094,46.686535,6785400
2018-12-31,46.777075,47.584356,46.460199,47.192032,7584000
2019-01-02,46.596006,48.293564,46.399845,47.863514,7839400
2019-01-03,50.013744,50.738033,49.146103,49.229095,14631300
2019-01-04,49.983574,51.628316,49.825136,51.492512,9639500
2019-01-07,51.379340,52.005550,50.828580,51.726395,10504100
2019-01-08,51.945178,52.171521,50.617312,51.371780,7527400
2019-01-09,51.454779,51.801840,50.956832,51.258621,5770000
2019-01-10,51.107737,51.507604,50.617331,51.334080,5715900
2019-01-11,51.152993,51.605673,50.881384,51.424603,5663100
2019-01-14,51.130370,51.258634,50.632423,50.738049,9172500
2019-01-15,50.692758,51.839548,50.572041,51.696198,7199500
2019-01-16,51.507593,51.960279,50.964381,51.032280,6142300
2019-01-17,50.956843,52.028187,50.896484,51.794304,5224500
2019-01-18,52.239419,52.495942,51.688660,52.194153,8358800
2019-01-22,51.862187,51.922546,51.318968,51.718842,9827000
2019-01-23,51.696216,52.443144,51.168090,51.492512,6952600
2019-01-24,51.628301,51.650934,50.941731,51.198254,7750900
2019-01-25,51.432153,52.269614,51.379340,51.982918,8809600
2019-01-28,51.620775,52.058369,50.821040,51.236000,7120000
2019-01-29,51.356700,52.782646,51.334067,52.503490,6989300
2019-01-30,52.375243,53.039179,51.756578,52.684578,5113400
2019-01-31,52.669469,53.054249,52.118710,52.820366,8343700
2019-02-01,52.812833,53.190068,52.329974,52.850559,6502100
2019-02-04,52.707208,53.008997,52.224349,52.850559,6913800
2019-02-05,51.115267,52.073440,50.360798,51.062454,14500600
2019-02-06,50.987009,52.292236,50.753119,51.869736,7580200
2019-02-07,51.628322,51.884839,50.489072,50.760681,6643400
2019-02-08,50.489062,51.009647,50.051469,50.904022,5522200
2019-02-11,51.017185,51.281248,50.768209,51.017185,5505500
2019-02-12,48.874493,49.372446,48.255829,49.342266,15927900
2019-02-13,49.470528,50.300442,49.410169,49.749683,9047500
2019-02-14,49.893024,50.390976,49.553515,50.074100,5737100
2019-02-15,50.330622,51.070004,50.172184,50.994553,6214200
2019-02-19,50.805942,51.130364,50.285363,50.368355,6396200
2019-02-20,50.300447,50.768220,50.187275,50.534336,5679800
2019-02-21,50.496613,50.519247,49.221559,49.455448,5607900
2019-02-22,49.500710,49.764773,49.289460,49.598789,4925500
2019-02-25,49.840230,49.840230,49.214025,49.304558,7090500
2019-02-26,49.229103,49.659150,49.108385,49.251736,5957800
2019-02-27,49.123476,49.877945,49.048031,49.470531,7645100
2019-02-28,49.191381,49.538442,48.836785,49.055576,7227300
2019-03-01,49.508259,50.006206,49.342275,49.802502,6002500
2019-03-04,49.945841,50.149551,48.965035,49.379990,8409600
2019-03-05,49.214022,49.530898,48.550086,48.580265,7405400
2019-03-06,48.625524,48.731149,47.350473,47.471188,9442500
2019-03-07,47.478730,47.674890,46.746894,47.176941,7618500
2019-03-08,46.950602,47.840875,46.777074,47.705070,7639700
2019-03-11,47.810690,48.693420,47.584350,48.542522,5207900
2019-03-12,48.693431,49.251736,48.406735,48.912228,5235600
2019-03-13,49.183830,49.757222,48.949941,49.606331,6276300
2019-03-14,49.545400,49.743461,49.019778,49.354958,7958500
