Date,Open,High,Low,Close,Volume
2021-06-22,38.485314,38.893128,37.997710,38.600567,26455200
2021-06-23,38.565102,39.283212,38.565102,38.972916,18778500
2021-06-24,39.238892,40.267295,39.194565,40.054523,27951000
2021-06-25,40.400271,41.357752,40.089979,41.118382,49074700
2021-06-28,40.781490,40.843548,39.974725,40.595314,27127500
2021-06-29,40.816944,41.118373,39.540304,39.708752,39534000
2021-06-30,39.558046,40.240693,39.407333,40.152039,18168100
2021-07-01,40.320481,40.462330,39.868340,40.258423,18658000
2021-07-02,40.160892,40.258414,39.753078,39.956985,13218500
2021-07-06,39.655565,39.735355,38.387793,38.556240,25486900
2021-07-07,38.370059,38.981784,38.228211,38.476448,21884000
2021-07-08,37.749473,38.077497,37.208674,37.518967,29148700
2021-07-09,38.281412,39.105908,37.988848,38.928596,25055900
2021-07-12,38.370069,39.230028,38.086372,39.150238,17618900
2021-07-13,38.822201,39.123629,38.130686,38.325729,25387800
2021-07-14,38.653762,40.010193,37.687418,39.850613,49618000
2021-07-15,39.531452,40.240695,39.336409,39.894939,33388100
2021-07-16,40.258426,40.364811,39.105906,39.256618,27838200
2021-07-19,37.864724,38.387791,37.492373,38.166153,43362200
2021-07-20,38.121826,40.027919,38.006573,39.753086,34556200
2021-07-21,40.152050,40.914487,40.081124,40.604191,29654600
2021-07-22,40.639638,40.737159,39.717621,39.921528,23309500
2021-07-23,39.983597,40.347084,39.380740,39.531456,23946500
2021-07-26,39.425064,40.107711,39.425064,39.903801,22976700
2021-07-27,39.531443,40.231821,39.247746,40.019047,22124500
2021-07-28,40.231823,40.816949,39.877200,40.347073,23252800
2021-07-29,40.683967,41.410941,40.497792,41.224766,24487400
2021-07-30,41.011995,41.535062,40.542123,40.728298,25794000
2021-08-02,40.816953,41.499600,40.400271,40.595314,23960700
2021-08-03,40.763761,41.614852,39.992460,41.517334,24050300
2021-08-04,41.020856,41.641445,40.816949,40.914471,22178000
2021-08-05,41.003517,41.849410,40.967900,41.840508,28092600
2021-08-06,42.294617,43.621334,42.250097,43.425442,33583900
2021-08-09,43.327483,43.932964,42.998032,43.318581,29795200
2021-08-10,43.389805,44.244600,43.354187,44.191177,28708100
2021-08-11,44.191187,45.170639,43.781594,45.108311,29203900
2021-08-12,45.197357,45.633660,45.019277,45.544621,21729900
2021-08-13,45.598049,45.776132,44.680924,44.850101,15843300
2021-08-16,44.458312,44.502832,43.576801,43.995296,22615500
2021-08-17,43.523385,43.959685,42.766532,43.372013,16887000
2021-08-18,43.060369,43.612424,42.650779,42.713108,16319300
2021-08-19,42.161050,42.695300,41.698038,42.072010,20259400
2021-08-20,41.965152,42.250084,41.706932,42.223370,15357400
2021-08-23,42.517212,42.730913,42.250089,42.392555,15551900
2021-08-24,42.517208,43.069263,42.481590,43.060360,15109100
2021-08-25,43.291876,44.182289,43.158316,43.888454,21357400
2021-08-26,44.102153,44.404893,43.532289,43.674755,21627600
2021-08-27,43.826120,44.387077,43.737076,44.351463,16873300
2021-08-30,44.306937,44.351461,43.051455,43.104881,16054100
2021-08-31,43.104882,43.621323,40.255560,40.691864,73514300
2021-09-01,40.691871,40.932283,38.528168,38.688442,84960500
2021-09-02,38.893240,39.961736,38.768583,39.685707,37629000
2021-09-03,39.614472,39.623374,39.017893,39.329536,21687500
2021-09-07,39.463100,40.032963,39.400771,39.454197,19733500
2021-09-08,39.285006,39.658982,38.848706,39.017883,21252400
2021-09-09,39.044598,39.819260,38.964461,39.498711,19776900
2021-09-10,40.068579,40.291182,39.347343,39.472004,23367400
2021-09-13,39.676796,40.789812,39.676796,40.745289,28027200
2021-09-14,40.976798,41.795976,40.745289,41.003510,36053200
2021-09-15,40.843232,41.751454,40.825424,41.528851,31535600
2021-09-16,41.760360,42.089812,40.967890,41.208302,24102400
2021-09-17,40.727490,41.573380,40.727490,41.377491,34912100
2021-09-20,40.095290,40.843237,39.926112,40.789814,30603100
2021-09-21,40.941179,41.279537,40.718576,40.825424,23049100
2021-09-22,41.395299,42.463792,41.377490,41.920643,29430700
2021-09-23,42.258993,42.891185,41.991870,42.561733,21852800
2021-09-24,42.543926,43.247353,42.499406,42.668583,20384700
2021-09-27,43.078172,43.576801,41.101455,42.348034,48927500
2021-09-28,41.858306,41.876115,40.130907,40.887756,49349100
2021-09-29,41.359680,41.982970,40.896665,41.876118,21730200
2021-09-30,41.974056,41.982962,41.065834,41.324055,22947500
2021-10-01,41.448715,42.125431,41.395293,41.867210,18021700
2021-10-04,41.867210,42.463785,41.555564,41.867210,22315200
2021-10-05,42.294612,43.140505,42.161048,42.704201,20250500
2021-10-06,42.365844,42.819953,41.902829,42.624062,17425700
2021-10-07,42.971322,43.265160,42.330227,42.526115,19272300
2021-10-08,42.624068,43.042563,42.437082,42.739822,14295400
2021-10-11,42.917894,43.149400,42.045290,42.098713,15387900
2021-10-12,42.107625,42.321323,41.422007,41.537762,18995700
2021-10-13,41.466525,41.466525,40.264469,41.003510,24150300
2021-10-14,41.564469,41.751455,39.917207,40.344604,53257700
2021-10-15,40.709680,43.398728,40.700774,43.078178,60096600
2021-10-18,42.908998,44.262426,42.864478,44.013111,33842700
2021-10-19,44.200090,44.832282,43.879541,44.823380,26500300
2021-10-20,44.689816,44.867900,44.262419,44.663105,24227900
2021-10-21,44.476122,45.054888,44.306941,44.814480,20448300
2021-10-22,45.001462,45.517900,44.956942,45.108311,21517200
2021-10-25,45.313109,45.517903,44.983657,45.072697,19330300
2021-10-26,45.170648,45.500100,44.841196,45.081608,18196300
2021-10-27,44.752145,45.402149,44.476119,44.565159,21988300
2021-10-28,44.859013,45.767234,44.832298,45.731617,26785500
2021-10-29,45.633657,45.980918,45.428863,45.553520,19788500
